DATATIME,WINDSPEED,PREPOWER,WINDDIRECTION,TEMPERATURE,HUMIDITY,PRESSURE,"ROUND(A.WS,1)","ROUND(A.POWER,0)",YD15
2021-06-13 01:00:00,5.6,7042.0,60,15.8,58,922,4.7,3262.0,3105.0
2021-06-13 01:15:00,5.6,6767.0,61,15.6,59,922,4.4,1785.0,1440.0
2021-06-13 01:30:00,5.5,6484.0,62,15.3,60,922,4.4,1644.0,1215.0
2021-06-13 01:45:00,5.4,6202.0,63,15.1,61,922,4.4,2139.0,1665.0
2021-06-13 02:00:00,5.2,5919.0,64,14.8,62,922,4.4,1841.0,1485.0
2021-06-13 02:15:00,5.1,5660.0,64,14.6,64,922,3.9,940.0,855.0
2021-06-13 02:30:00,5.0,5425.0,64,14.4,65,922,4.6,2561.0,1980.0
2021-06-13 02:45:00,4.9,5189.0,64,14.1,66,922,4.9,3151.0,2655.0
2021-06-13 03:00:00,4.8,4960.0042621808,64,13.9,67,922,5.9,5885.0,5445.0
2021-06-13 03:15:00,4.7,4960.001205943,63,13.7,69,922,5.8,6339.0,5940.0
2021-06-13 03:30:00,4.6,4960.0049407847,63,13.6,70,922,6.2,8178.0,8460.0
2021-06-13 03:45:00,4.5,4960.0017479007,63,13.5,71,922,6.9,12370.0,11430.0
2021-06-13 04:00:00,4.4,4960.0014030778,63,13.4,72,922,6.0,8442.0,8910.0
2021-06-13 04:15:00,4.4,4960.0028886385,63,13.4,73,922,5.9,6746.0,5895.0
2021-06-13 04:30:00,4.4,4960.0015104895,63,13.6,73,922,6.5,9021.0,8685.0
2021-06-13 04:45:00,4.2,4960.002460417,63,13.9,72,922,6.2,9024.0,8505.0
2021-06-13 05:00:00,4.2,4960.0032526315,63,14.1,72,922,6.6,11928.0,11250.0
2021-06-13 05:15:00,4.2,4960.000495967,65,14.5,71,922,6.7,12214.0,12285.0
2021-06-13 05:30:00,4.3,4960.0032860677,66,15.2,69,922,6.7,13768.0,13095.0
2021-06-13 05:45:00,4.2,4960.0028101656,69,15.8,66,922,7.5,18524.0,17505.0
2021-06-13 06:00:00,4.2,4960.0022902812,71,16.5,64,922,7.3,16950.0,16200.0
2021-06-13 06:15:00,4.2,4960.0041375646,72,17.0,62,922,7.1,15253.0,14400.0
2021-06-13 06:30:00,4.1,4960.002132919,73,17.5,61,922,6.9,14614.0,14490.0
2021-06-13 06:45:00,4.0,4960.0022087302,74,18.0,59,922,6.3,10547.0,10530.0
2021-06-13 07:00:00,3.8,4960.0029392817,75,18.5,58,922,6.4,9630.0,9000.0
2021-06-13 07:15:00,3.8,4960.0033604139,75,18.9,56,922,6.8,10301.0,9855.0
2021-06-13 07:30:00,3.7,4960.003288153,76,19.4,55,922,6.2,8576.0,8775.0
2021-06-13 07:45:00,3.6,4960.0040621258,77,19.8,54,922,5.9,6990.0,6480.0
2021-06-13 08:00:00,3.5,4960.0005919929,78,20.3,53,922,5.2,3904.0,3870.0
2021-06-13 08:15:00,3.3,4960.000484625,81,20.8,51,922,4.8,3293.0,2925.0
2021-06-13 08:30:00,3.2,4960.0036519331,83,21.3,50,922,4.7,2395.0,2385.0
2021-06-13 08:45:00,3.2,4960.003142168,86,21.8,49,922,4.7,2782.0,2520.0
2021-06-13 09:00:00,3.1,4960.0047477623,88,22.3,48,922,4.6,2534.0,2655.0
2021-06-13 09:15:00,3.1,4960.0039962115,90,22.8,46,922,4.6,2579.0,2295.0
2021-06-13 09:30:00,3.1,4960.0019740828,92,23.3,45,922,5.2,3622.0,3330.0
2021-06-13 09:45:00,3.1,4960.0038279037,94,23.9,43,921,4.6,2646.0,2520.0
2021-06-13 10:00:00,3.1,4960.0008631598,96,24.4,42,921,5.0,3709.0,3555.0
2021-06-13 10:15:00,3.2,4960.000362494,101,24.9,40,921,5.3,4541.0,4455.0
2021-06-13 10:30:00,3.1,4960.0003428426,107,25.4,39,921,6.2,7446.0,6750.0
2021-06-13 10:45:00,3.2,4960.0035812692,112,25.8,38,921,6.2,7029.0,7245.0
2021-06-13 11:00:00,3.3,4960.0014176502,117,26.3,37,921,5.8,5915.0,6210.0
2021-06-13 11:15:00,3.4,4960.0049843962,122,26.7,35,921,5.9,7133.0,7155.0
2021-06-13 11:30:00,3.4,4960.0004891156,126,27.0,34,921,6.8,11227.0,8730.0
2021-06-13 11:45:00,3.5,4960.0046978991,129,27.3,33,920,6.8,9985.0,10350.0
2021-06-13 12:00:00,3.5,4960.0002573525,133,27.6,32,920,6.7,11083.0,10125.0
2021-06-13 12:15:00,3.7,4960.0042547773,133,27.8,31,920,6.2,8174.0,7515.0
2021-06-13 12:30:00,3.8,4960.0026822314,131,27.9,30,920,6.0,7403.0,6930.0
2021-06-13 12:45:00,3.9,4960.0024570186,128,28.0,30,919,5.4,5141.0,5310.0
2021-06-13 13:00:00,4.1,4960.0004953621,126,28.1,29,919,5.7,5802.0,5400.0
2021-06-13 13:15:00,4.2,5063.0,125,28.3,29,919,5.3,4366.0,3645.0
2021-06-13 13:30:00,4.1,5198.0,127,28.4,29,919,6.0,6257.0,5040.0
2021-06-13 13:45:00,4.1,5333.0,127,28.6,28,919,5.6,6931.0,5670.0
2021-06-13 14:00:00,4.1,5468.0,129,28.7,28,919,5.5,5551.0,5535.0
2021-06-13 14:15:00,4.0,5586.0,130,28.8,28,919,5.7,5548.0,4860.0
2021-06-13 14:30:00,4.0,5685.0,132,28.9,28,919,5.0,3791.0,2970.0
2021-06-13 14:45:00,4.0,5784.0,133,29.0,27,918,5.4,3975.0,3870.0
2021-06-13 15:00:00,4.0,5883.0,135,29.1,27,918,4.9,3511.0,3735.0
2021-06-13 15:15:00,3.8,5957.0,137,29.1,27,918,5.8,5155.0,5760.0
2021-06-13 15:30:00,3.8,6006.0,139,29.1,27,918,4.9,3970.0,3825.0
2021-06-13 15:45:00,3.7,6055.0,142,29.0,27,918,5.6,5342.0,4995.0
2021-06-13 16:00:00,3.7,6104.0,144,29.0,27,918,4.7,3020.0,2430.0
2021-06-13 16:15:00,3.6,6101.0,144,29.0,27,918,4.7,2776.0,2745.0
2021-06-13 16:30:00,3.5,6048.0,143,29.0,27,918,4.9,2951.0,2115.0
2021-06-13 16:45:00,3.4,5994.0,143,28.9,27,917,5.2,3730.0,3735.0
2021-06-13 17:00:00,3.3,5941.0,142,28.9,27,917,3.8,825.0,990.0
2021-06-13 17:15:00,3.1,5888.0,140,28.8,27,917,3.9,552.0,540.0
2021-06-13 17:30:00,3.1,5837.0,138,28.7,28,917,3.6,710.0,720.0
2021-06-13 17:45:00,3.0,5785.0,134,28.5,28,917,3.5,452.0,270.0
2021-06-13 18:00:00,3.0,5734.0,131,28.4,29,917,3.3,-42.0,-135.0
2021-06-13 18:15:00,3.0,5742.0,124,28.0,30,917,2.9,-131.0,-315.0
2021-06-13 18:30:00,3.1,5809.0,112,27.5,33,917,2.8,-138.0,-135.0
2021-06-13 18:45:00,3.4,5876.0,102,27.0,35,917,3.0,-109.0,-315.0
2021-06-13 19:00:00,3.7,5943.0,93,26.5,38,917,2.8,-143.0,-315.0
2021-06-13 19:15:00,4.2,6232.0,89,25.9,39,917,3.0,-141.0,-315.0
2021-06-13 19:30:00,4.7,6744.0,86,25.4,40,917,2.8,-131.0,-315.0
2021-06-13 19:45:00,5.2,7257.0,85,24.8,40,916,3.2,-93.0,-315.0
2021-06-13 20:00:00,5.7,7769.0,83,24.3,41,916,4.1,700.0,45.0
2021-06-13 20:15:00,6.1,8593.0,82,23.9,41,916,5.2,3261.0,2745.0
2021-06-13 20:30:00,6.4,9729.0,82,23.7,41,916,5.7,5041.0,4680.0
2021-06-13 20:45:00,6.7,10866.0,82,23.6,42,916,6.4,7077.0,6615.0
2021-06-13 21:00:00,7.0,12002.0,82,23.4,42,916,6.8,9684.0,9225.0
2021-06-13 21:15:00,7.1,13304.0,81,23.2,42,916,6.6,8669.0,8370.0
2021-06-13 21:30:00,7.1,14772.0,79,23.0,43,916,6.1,7349.0,7290.0
2021-06-13 21:45:00,7.1,16241.0,76,22.7,44,916,6.3,8476.0,6660.0
2021-06-13 22:00:00,7.2,17709.0,74,22.5,45,916,5.8,5986.0,6435.0
2021-06-13 22:15:00,7.2,19080.0,72,22.3,45,916,6.0,7833.0,6840.0
2021-06-13 22:30:00,7.2,20354.0,71,22.1,46,916,7.2,14452.0,12825.0
2021-06-13 22:45:00,7.2,21627.0,68,22.0,47,916,6.7,10996.0,11205.0
2021-06-13 23:00:00,7.2,22901.0,66,21.8,48,916,6.8,10671.0,10350.0
2021-06-13 23:15:00,6.9,23620.0,63,21.6,49,916,7.0,11787.0,10350.0
2021-06-13 23:30:00,6.5,23783.0,58,21.3,50,916,7.5,15051.0,13905.0
2021-06-13 23:45:00,6.0,23946.0,53,21.0,51,915,9.7,30994.0,28350.0
2021-06-14 00:00:00,7.4,24345.0,107,21.1,62,916,9.9,31255.0,31815.0
2021-06-14 00:15:00,7.5,23930.0,109,21.0,62,916,10.3,33337.0,32490.0
2021-06-14 00:30:00,7.7,23603.0,113,20.9,63,916,9.9,30433.0,30555.0
2021-06-14 00:45:00,7.8,23276.0,117,20.8,63,915,9.0,26524.0,27045.0
2021-06-14 01:00:00,8.1,22949.0,120,20.7,64,915,8.4,23081.0,22815.0
2021-06-14 01:15:00,8.2,22519.0,121,20.5,65,915,8.3,22236.0,22815.0
2021-06-14 01:30:00,8.1,21986.0,120,20.3,66,915,7.7,18142.0,18495.0
2021-06-14 01:45:00,8.1,21453.0,119,20.2,67,915,7.9,21208.0,20925.0
2021-06-14 02:00:00,8.1,20920.0,118,20.0,68,915,9.1,28143.0,27045.0
2021-06-14 02:15:00,7.9,20596.0,115,19.8,69,915,9.2,27881.0,27585.0
2021-06-14 02:30:00,7.8,20481.0,109,19.5,71,915,9.0,26493.0,24705.0
2021-06-14 02:45:00,7.8,20367.0,103,19.2,72,915,9.0,27467.0,25920.0
2021-06-14 03:00:00,7.9,20252.0,97,18.9,74,915,9.1,27560.0,26550.0
2021-06-14 03:15:00,8.0,20295.0,92,18.8,76,915,8.9,26220.0,26325.0
2021-06-14 03:30:00,8.1,20494.0,89,18.7,77,915,9.5,29087.0,29160.0
2021-06-14 03:45:00,8.2,20694.0,86,18.6,78,914,9.7,30576.0,30150.0
2021-06-14 04:00:00,8.4,20893.0,82,18.5,79,914,8.8,26539.0,26550.0
2021-06-14 04:15:00,8.3,20733.0,82,18.5,79,914,8.6,25079.0,25110.0
2021-06-14 04:30:00,7.7,20213.0,84,18.5,79,914,7.6,19701.0,19170.0
2021-06-14 04:45:00,7.2,19692.0,86,18.4,80,914,7.9,20830.0,19890.0
2021-06-14 05:00:00,6.7,19172.0,89,18.4,80,914,8.9,27409.0,25830.0
2021-06-14 05:15:00,6.3,18952.0,90,18.4,80,914,8.6,25501.0,25110.0
2021-06-14 05:30:00,6.0,19032.0,88,18.4,80,914,8.7,26001.0,26010.0
2021-06-14 05:45:00,5.8,19112.0,87,18.4,81,914,8.8,28576.0,26460.0
2021-06-14 06:00:00,5.5,19192.0,85,18.4,81,914,8.9,26677.0,26190.0
2021-06-14 06:15:00,5.0,19156.0,90,18.4,82,914,8.9,28796.0,28575.0
2021-06-14 06:30:00,4.3,19004.0,108,18.4,84,914,9.4,34365.0,34245.0
2021-06-14 06:45:00,4.1,18853.0,129,18.5,85,914,10.4,38592.0,38250.0
2021-06-14 07:00:00,4.5,18701.0,149,18.5,87,914,9.2,30972.0,31995.0
2021-06-14 07:15:00,5.0,18462.0,164,18.4,88,914,8.1,22151.0,22500.0
2021-06-14 07:30:00,5.2,18135.0,175,18.3,89,914,8.2,21694.0,21690.0
2021-06-14 07:45:00,5.6,17809.0,182,18.2,89,914,8.4,23647.0,23805.0
2021-06-14 08:00:00,6.1,17482.0,190,18.1,90,914,8.9,25937.0,26955.0
2021-06-14 08:15:00,5.9,16050.0,193,18.0,90,914,8.3,22614.0,23355.0
2021-06-14 08:30:00,5.1,13511.0,189,18.0,90,914,7.7,18751.0,17415.0
2021-06-14 08:45:00,4.2,10972.0,185,17.9,89,914,8.0,20529.0,22860.0
2021-06-14 09:00:00,3.4,8433.0,180,17.9,89,914,9.3,31944.0,31545.0
2021-06-14 09:15:00,2.9,6994.0,176,17.9,89,914,10.1,38263.0,36720.0
2021-06-14 09:30:00,2.7,6655.0,174,17.9,88,914,10.8,41810.0,41265.0
2021-06-14 09:45:00,2.4,6317.0,171,18.0,87,914,9.9,39137.0,38295.0
2021-06-14 10:00:00,2.3,5978.0,167,18.0,86,914,9.2,33309.0,33030.0
2021-06-14 10:15:00,2.0,6004.0,171,18.1,86,914,8.4,26632.0,28125.0
2021-06-14 10:30:00,1.7,6395.0,180,18.2,85,914,8.1,23251.0,22365.0
2021-06-14 10:45:00,1.5,6786.0,191,18.3,85,914,8.3,25174.0,25875.0
2021-06-14 11:00:00,1.3,7177.0,207,18.4,84,914,8.0,22378.0,21465.0
2021-06-14 11:15:00,1.1,7390.0,225,18.4,84,914,8.0,22698.0,22860.0
2021-06-14 11:30:00,0.9,7426.0,257,18.5,83,914,7.5,17468.0,17055.0
2021-06-14 11:45:00,1.0,7463.0,287,18.6,83,913,6.1,9474.0,10530.0
2021-06-14 12:00:00,1.4,7499.0,309,18.7,82,913,5.8,6311.0,6075.0
2021-06-14 12:15:00,1.9,7995.0,324,18.8,82,913,5.1,3836.0,4410.0
2021-06-14 12:30:00,2.2,8950.0,333,18.9,81,913,4.7,2862.0,3105.0
2021-06-14 12:45:00,2.8,9905.0,341,19.1,80,913,2.6,-124.0,-135.0
2021-06-14 13:00:00,3.2,10860.0,346,19.2,79,913,1.6,-151.0,-360.0
2021-06-14 13:15:00,3.6,11878.0,350,19.3,79,913,2.4,-146.0,-360.0
2021-06-14 13:30:00,3.7,12960.0,352,19.3,79,913,3.2,208.0,-135.0
2021-06-14 13:45:00,3.8,14041.0,354,19.2,80,912,4.3,2097.0,1035.0
2021-06-14 14:00:00,4.0,15123.0,356,19.2,80,912,6.1,9701.0,8100.0
2021-06-14 14:15:00,4.3,15865.0,355,19.3,80,912,9.4,30927.0,29160.0
2021-06-14 14:30:00,4.7,16266.0,351,19.4,80,912,9.5,33315.0,32175.0
2021-06-14 14:45:00,5.0,16667.0,347,19.5,79,912,8.9,29102.0,28485.0
2021-06-14 15:00:00,5.4,17068.0,345,19.6,79,912,9.1,32439.0,31905.0
2021-06-14 15:15:00,6.1,18112.0,342,19.6,79,912,8.7,26997.0,23715.0
2021-06-14 15:30:00,7.3,19800.0,340,19.5,80,912,8.5,26005.0,26190.0
2021-06-14 15:45:00,8.6,21487.0,339,19.3,81,912,8.0,21326.0,21105.0
2021-06-14 16:00:00,9.8,23175.0,338,19.2,82,912,8.7,26727.0,26145.0
2021-06-14 16:15:00,10.4,24806.0,338,19.1,81,912,8.3,23219.0,23670.0
2021-06-14 16:30:00,10.2,26379.0,339,19.1,80,912,8.3,22809.0,22680.0
2021-06-14 16:45:00,10.0,27953.0,340,19.2,78,912,7.9,19258.0,18720.0
2021-06-14 17:00:00,9.9,29526.0,340,19.2,77,912,7.6,15809.0,16695.0
2021-06-14 17:15:00,9.8,30459.0,341,19.2,76,912,7.6,15335.0,16020.0
2021-06-14 17:30:00,9.7,30751.0,341,19.2,75,912,7.8,16947.0,15930.0
2021-06-14 17:45:00,9.6,31043.0,342,19.2,74,913,9.9,30743.0,28080.0
2021-06-14 18:00:00,9.5,31335.0,342,19.2,73,913,6.5,10277.0,11430.0
2021-06-14 18:15:00,9.4,31797.0,343,19.2,72,913,5.3,4194.0,4185.0
2021-06-14 18:30:00,9.4,32428.0,343,19.2,71,913,4.6,2584.0,2475.0
2021-06-14 18:45:00,9.5,33060.0,344,19.2,70,913,2.9,-182.0,-315.0
2021-06-14 19:00:00,9.4,33691.0,345,19.2,69,913,2.7,-144.0,-315.0
2021-06-14 19:15:00,9.6,34357.0,344,19.1,68,913,4.6,1539.0,540.0
2021-06-14 19:30:00,9.7,35057.0,343,18.9,68,913,5.1,3430.0,3060.0
2021-06-14 19:45:00,9.9,35756.0,341,18.7,68,914,5.7,5396.0,5265.0
2021-06-14 20:00:00,10.1,36456.0,340,18.5,68,914,5.1,3608.0,3510.0
2021-06-14 20:15:00,10.3,36942.0,338,18.3,68,914,5.3,3953.0,3285.0
2021-06-14 20:30:00,10.4,37214.0,336,18.1,68,914,5.7,4910.0,4365.0
2021-06-14 20:45:00,10.5,37487.0,334,17.9,69,914,5.9,6463.0,5940.0
2021-06-14 21:00:00,10.6,37759.0,332,17.7,69,914,5.5,4902.0,4860.0
2021-06-14 21:15:00,10.7,37886.0,331,17.6,69,914,5.9,6795.0,5985.0
2021-06-14 21:30:00,10.6,37868.0,331,17.5,70,914,7.0,12144.0,10620.0
2021-06-14 21:45:00,10.5,37849.0,331,17.4,70,914,7.2,12399.0,12960.0
2021-06-14 22:00:00,10.4,37831.0,331,17.3,71,914,7.1,12629.0,11970.0
2021-06-14 22:15:00,10.3,37861.0,331,17.1,71,914,6.9,11418.0,11295.0
2021-06-14 22:30:00,10.3,37939.0,330,17.0,72,914,6.0,6481.0,6705.0
2021-06-14 22:45:00,10.3,38016.0,330,16.9,73,914,5.2,4344.0,4320.0
2021-06-14 23:00:00,10.4,38094.0,329,16.8,74,914,5.4,4553.0,4770.0
2021-06-14 23:15:00,10.3,37993.0,329,16.6,75,914,5.6,5101.0,4500.0
2021-06-14 23:30:00,10.2,37712.0,329,16.5,76,914,5.5,4802.0,4995.0
2021-06-14 23:45:00,10.0,37432.0,329,16.3,77,914,5.2,4608.0,4500.0
2021-06-15 00:00:00,7.1,13174.0,356,15.1,92,916,5.0,3438.0,3600.0
2021-06-15 00:15:00,7.4,13501.0,351,15.1,92,916,5.1,3935.0,3195.0
2021-06-15 00:30:00,7.6,13920.0,349,15.1,92,916,6.3,7781.0,6795.0
2021-06-15 00:45:00,7.9,14339.0,347,15.0,92,915,7.4,14300.0,12015.0
2021-06-15 01:00:00,8.2,14758.0,344,15.0,92,915,8.0,18465.0,17190.0
2021-06-15 01:15:00,8.3,14857.0,345,15.0,92,915,7.4,14255.0,14490.0
2021-06-15 01:30:00,8.2,14637.0,347,14.9,92,915,7.6,14716.0,14355.0
2021-06-15 01:45:00,8.1,14416.0,349,14.8,91,915,7.1,11439.0,11385.0
2021-06-15 02:00:00,8.0,14196.0,351,14.7,91,915,7.3,14672.0,12960.0
2021-06-15 02:15:00,8.0,14158.0,351,14.5,91,915,7.9,17537.0,16605.0
2021-06-15 02:30:00,8.0,14302.0,348,14.3,91,915,8.5,24078.0,23175.0
2021-06-15 02:45:00,8.0,14447.0,345,14.2,90,915,8.4,22680.0,21465.0
2021-06-15 03:00:00,8.0,14591.0,342,14.0,90,915,8.0,19891.0,19755.0
2021-06-15 03:15:00,8.2,14966.0,341,13.9,89,915,8.8,26880.0,26730.0
2021-06-15 03:30:00,8.3,15572.0,340,13.8,88,915,8.6,24876.0,24435.0
2021-06-15 03:45:00,8.5,16179.0,339,13.7,87,915,9.2,30802.0,29880.0
2021-06-15 04:00:00,8.7,16785.0,338,13.6,86,915,9.1,30374.0,30555.0
2021-06-15 04:15:00,8.9,17202.0,337,13.6,84,915,8.1,22134.0,22770.0
2021-06-15 04:30:00,8.9,17429.0,338,13.7,82,915,7.2,13584.0,14580.0
2021-06-15 04:45:00,9.1,17657.0,339,13.8,79,915,8.1,20018.0,18945.0
2021-06-15 05:00:00,9.1,17884.0,340,13.9,77,915,7.4,15250.0,14625.0
2021-06-15 05:15:00,9.1,17620.0,341,14.1,75,915,7.5,15899.0,15795.0
2021-06-15 05:30:00,8.9,16865.0,342,14.5,73,915,7.1,12671.0,13725.0
2021-06-15 05:45:00,8.6,16109.0,342,14.9,70,916,7.2,14061.0,12960.0
2021-06-15 06:00:00,8.4,15354.0,342,15.3,68,916,8.9,28735.0,26370.0
2021-06-15 06:15:00,8.1,14679.0,341,15.8,66,916,9.5,34574.0,35055.0
2021-06-15 06:30:00,7.9,14085.0,338,16.3,64,916,9.1,27905.0,26730.0
2021-06-15 06:45:00,7.6,13490.0,335,16.9,61,916,8.5,24194.0,22500.0
2021-06-15 07:00:00,7.4,12896.0,332,17.4,59,916,7.9,18547.0,17730.0
2021-06-15 07:15:00,7.2,12853.0,331,18.0,57,916,8.1,18723.0,17730.0
2021-06-15 07:30:00,7.2,13362.0,333,18.6,55,916,8.5,25828.0,24255.0
2021-06-15 07:45:00,7.1,13870.0,335,19.1,53,916,8.6,25714.0,25695.0
2021-06-15 08:00:00,7.0,14379.0,337,19.7,51,916,8.4,25584.0,25515.0
2021-06-15 08:15:00,7.0,14638.0,338,20.2,49,916,8.1,22455.0,21960.0
2021-06-15 08:30:00,7.1,14647.0,339,20.7,47,916,7.7,18377.0,19485.0
2021-06-15 08:45:00,7.0,14656.0,340,21.2,46,916,7.9,21102.0,20385.0
2021-06-15 09:00:00,7.1,14665.0,341,21.7,44,916,7.9,19942.0,22725.0
2021-06-15 09:15:00,7.1,14920.0,342,22.1,42,916,7.4,17170.0,16875.0
2021-06-15 09:30:00,7.2,15423.0,341,22.5,40,916,7.4,14902.0,13950.0
2021-06-15 09:45:00,7.2,15925.0,341,22.8,38,916,8.2,23430.0,21555.0
2021-06-15 10:00:00,7.3,16428.0,340,23.2,36,916,7.7,17321.0,17460.0
2021-06-15 10:15:00,7.3,16827.0,340,23.5,35,916,8.0,19872.0,23760.0
2021-06-15 10:30:00,7.3,17122.0,339,23.8,34,916,7.9,19858.0,18720.0
2021-06-15 10:45:00,7.3,17417.0,338,24.1,33,916,9.0,30295.0,26505.0
2021-06-15 11:00:00,7.3,17712.0,337,24.4,32,916,8.7,28235.0,25650.0
2021-06-15 11:15:00,7.2,18164.0,336,24.6,31,916,9.3,30723.0,28845.0
2021-06-15 11:30:00,7.3,18771.0,333,24.8,31,916,8.8,26725.0,25155.0
2021-06-15 11:45:00,7.3,19378.0,330,25.0,30,916,8.4,22850.0,21915.0
2021-06-15 12:00:00,7.3,19985.0,328,25.2,30,916,9.1,29418.0,28620.0
2021-06-15 12:15:00,7.3,20564.0,326,25.4,30,916,8.9,25889.0,30375.0
2021-06-15 12:30:00,7.3,21113.0,325,25.5,29,916,9.2,29122.0,27315.0
2021-06-15 12:45:00,7.4,21662.0,323,25.6,29,916,8.3,21033.0,20430.0
2021-06-15 13:00:00,7.3,22211.0,322,25.7,28,916,8.7,23362.0,22095.0
2021-06-15 13:15:00,7.4,22980.0,320,25.9,28,916,7.4,14602.0,14985.0
2021-06-15 13:30:00,7.6,23970.0,319,26.0,27,916,8.0,20092.0,19035.0
2021-06-15 13:45:00,7.6,24959.0,317,26.1,27,916,8.1,19579.0,20475.0
2021-06-15 14:00:00,7.8,25949.0,316,26.2,26,916,8.7,26503.0,24975.0
2021-06-15 14:15:00,7.9,26753.0,314,26.2,26,916,8.8,24970.0,27990.0
2021-06-15 14:30:00,8.0,27371.0,312,26.1,26,916,7.5,16445.0,18360.0
2021-06-15 14:45:00,7.9,27990.0,311,26.0,26,916,7.2,12020.0,13005.0
2021-06-15 15:00:00,8.0,28608.0,309,25.9,26,916,7.9,20603.0,24345.0
2021-06-15 15:15:00,8.1,29171.0,307,25.9,26,916,8.3,20921.0,17010.0
2021-06-15 15:30:00,8.1,29680.0,306,25.8,26,916,8.0,19198.0,13545.0
2021-06-15 15:45:00,8.0,30188.0,305,25.7,27,916,7.8,20434.0,20070.0
2021-06-15 16:00:00,8.1,30697.0,304,25.6,27,916,,,21825.0
2021-06-15 16:15:00,8.0,31141.0,302,25.5,27,916,8.1,21256.0,19800.0
2021-06-15 16:30:00,8.1,31520.0,301,25.3,28,916,8.0,19492.0,20655.0
2021-06-15 16:45:00,8.1,31900.0,299,25.2,28,917,7.6,16512.0,17190.0
2021-06-15 17:00:00,8.2,32279.0,298,25.0,29,917,7.2,12710.0,13545.0
2021-06-15 17:15:00,8.3,32427.0,297,24.8,29,917,7.3,14477.0,13410.0
2021-06-15 17:30:00,8.4,32343.0,297,24.5,30,917,7.9,18235.0,17055.0
2021-06-15 17:45:00,8.5,32259.0,296,24.2,31,917,7.9,18531.0,17775.0
2021-06-15 18:00:00,8.5,32175.0,296,23.9,32,917,7.5,15810.0,16470.0
2021-06-15 18:15:00,8.5,31523.0,296,23.5,33,917,8.6,23429.0,21330.0
2021-06-15 18:30:00,8.3,30302.0,296,23.1,34,917,8.2,19993.0,20115.0
2021-06-15 18:45:00,8.1,29082.0,296,22.7,35,918,8.1,19754.0,19530.0
2021-06-15 19:00:00,7.9,27861.0,296,22.3,36,918,8.5,24182.0,22725.0
2021-06-15 19:15:00,7.7,26743.0,296,21.9,38,918,9.5,34345.0,32085.0
2021-06-15 19:30:00,7.6,25726.0,296,21.4,39,918,8.3,20762.0,22005.0
2021-06-15 19:45:00,7.3,24710.0,296,20.9,40,918,8.0,18291.0,18180.0
2021-06-15 20:00:00,7.2,23693.0,295,20.4,41,918,7.7,15180.0,15570.0
2021-06-15 20:15:00,7.1,22812.0,297,19.9,42,918,7.6,15105.0,14220.0
2021-06-15 20:30:00,7.0,22067.0,300,19.6,43,918,7.1,12039.0,12330.0
2021-06-15 20:45:00,7.0,21321.0,302,19.3,44,918,7.0,11823.0,11835.0
2021-06-15 21:00:00,7.0,20576.0,305,19.0,45,918,7.1,10694.0,10710.0
2021-06-15 21:15:00,7.0,19822.0,307,18.7,46,918,7.0,11486.0,11115.0
2021-06-15 21:30:00,6.8,19059.0,309,18.4,47,918,6.5,8531.0,8865.0
2021-06-15 21:45:00,6.7,18296.0,311,18.1,48,918,7.0,10809.0,10710.0
2021-06-15 22:00:00,6.5,17533.0,314,17.8,49,918,6.6,8857.0,8595.0
2021-06-15 22:15:00,6.4,16777.0,316,17.6,49,918,9.0,26283.0,21690.0
2021-06-15 22:30:00,6.2,16027.0,316,17.6,49,918,9.2,33710.0,33165.0
2021-06-15 22:45:00,5.9,15276.0,318,17.6,50,918,8.6,27013.0,22995.0
2021-06-15 23:00:00,5.7,14526.0,319,17.6,50,918,9.0,28367.0,33660.0
2021-06-15 23:15:00,5.5,13818.0,321,17.6,50,918,8.6,26437.0,25380.0
2021-06-15 23:30:00,5.3,13153.0,323,17.5,51,918,8.7,29145.0,29835.0
2021-06-15 23:45:00,5.0,12487.0,325,17.4,51,918,8.7,28906.0,28935.0
2021-06-16 00:00:00,6.7,6850.0,0,15.0,81,918,6.7,11091.0,10935.0
2021-06-16 00:15:00,6.6,6717.0,4,14.8,82,918,7.3,14005.0,16065.0
2021-06-16 00:30:00,6.5,6826.0,13,14.6,83,918,6.4,9031.0,7065.0
2021-06-16 00:45:00,6.4,6934.0,20,14.3,83,918,6.2,8076.0,8325.0
2021-06-16 01:00:00,6.5,7043.0,29,14.1,84,918,5.7,6290.0,5940.0
2021-06-16 01:15:00,6.6,7218.0,33,14.0,84,918,5.7,6083.0,5310.0
2021-06-16 01:30:00,6.5,7461.0,35,13.9,85,918,6.2,8478.0,8640.0
2021-06-16 01:45:00,6.3,7703.0,37,13.8,85,917,6.3,8445.0,7875.0
2021-06-16 02:00:00,6.2,7946.0,39,13.7,86,917,6.4,9815.0,9450.0
2021-06-16 02:15:00,6.2,8483.0,42,13.6,86,917,6.3,9430.0,9405.0
2021-06-16 02:30:00,6.4,9314.0,46,13.5,86,917,6.3,8552.0,8505.0
2021-06-16 02:45:00,6.5,10146.0,51,13.4,87,917,6.3,9191.0,9360.0
2021-06-16 03:00:00,6.7,10977.0,55,13.3,87,917,6.0,8230.0,8235.0
2021-06-16 03:15:00,6.9,11740.0,57,13.3,87,917,6.3,9372.0,9270.0
2021-06-16 03:30:00,7.0,12434.0,58,13.3,87,917,6.0,7279.0,7920.0
2021-06-16 03:45:00,7.1,13128.0,59,13.2,88,917,6.0,7836.0,8505.0
