DATATIME,WINDSPEED,PREPOWER,WINDDIRECTION,TEMPERATURE,HUMIDITY,PRESSURE,"ROUND(A.WS,1)","ROUND(A.POWER,0)",YD15
2022-01-26 09:00:00,2.3,766.0,274,-14.8,60,836,0.1,-729.0,-1591.0
2022-01-26 09:15:00,2.3,793.0,270,-14.7,60,836,0.2,-690.0,-1591.0
2022-01-26 09:30:00,2.3,857.0,270,-14.2,59,836,0.4,-611.0,-1591.0
2022-01-26 09:45:00,2.4,922.0,270,-13.7,58,837,0.7,-608.0,-1424.0
2022-01-26 10:00:00,2.4,986.0,270,-13.2,57,837,0.5,-555.0,-1591.0
2022-01-26 10:15:00,2.5,1098.0,270,-12.5,54,837,0.3,-543.0,-1424.0
2022-01-26 10:30:00,2.6,1257.0,270,-11.6,51,837,0.2,-537.0,-1424.0
2022-01-26 10:45:00,2.7,1416.0,270,-10.7,48,837,0.1,-501.0,-1256.0
2022-01-26 11:00:00,2.8,1575.0,270,-9.8,45,837,0.1,-512.0,-1256.0
2022-01-26 11:15:00,2.8,1574.0,270,-9.1,42,837,0.4,-472.0,-921.0
2022-01-26 11:30:00,2.8,1412.0,270,-8.4,40,837,0.9,-449.0,-921.0
2022-01-26 11:45:00,2.8,1249.0,270,-7.7,39,837,1.7,-499.0,-1089.0
2022-01-26 12:00:00,2.8,1087.0,270,-7.0,37,837,1.8,-510.0,-1424.0
2022-01-26 12:15:00,2.8,1449.0,270,-6.5,36,837,1.7,-513.0,-1256.0
2022-01-26 12:30:00,2.9,2336.0,270,-6.2,35,837,2.1,-429.0,-1089.0
2022-01-26 12:45:00,2.9,3223.0,270,-5.8,34,836,2.3,-410.0,-1089.0
2022-01-26 13:00:00,3.0,4110.0,270,-5.5,33,836,2.5,-335.0,-921.0
2022-01-26 13:15:00,3.0,5074.0,270,-5.2,33,836,3.0,1093.0,-754.0
2022-01-26 13:30:00,3.1,6117.0,270,-4.9,32,836,3.0,6934.0,1424.0
2022-01-26 13:45:00,3.1,7159.0,270,-4.6,31,836,3.2,9600.0,5611.0
2022-01-26 14:00:00,3.2,8202.0,270,-4.3,30,836,3.2,9858.0,10553.0
2022-01-26 14:15:00,3.2,9393.0,270,-4.1,30,836,3.0,6880.0,7705.0
2022-01-26 14:30:00,3.3,10734.0,270,-3.9,29,836,3.2,8133.0,7035.0
2022-01-26 14:45:00,3.4,12075.0,270,-3.8,29,836,3.4,12332.0,8878.0
2022-01-26 15:00:00,3.5,13416.0,270,-3.6,28,836,3.5,12567.0,11976.0
2022-01-26 15:15:00,3.6,14568.0,270,-3.4,28,836,3.5,14064.0,12311.0
2022-01-26 15:30:00,3.7,15532.0,270,-3.3,27,836,3.6,16473.0,14991.0
2022-01-26 15:45:00,3.8,16495.0,270,-3.2,27,836,3.8,21527.0,14656.0
2022-01-26 16:00:00,3.9,17459.0,270,-3.1,26,836,4.0,24772.0,19598.0
2022-01-26 16:15:00,4.0,18151.0,270,-3.1,26,836,4.3,25987.0,20770.0
2022-01-26 16:30:00,4.1,18571.0,270,-3.1,26,836,4.0,24851.0,24874.0
2022-01-26 16:45:00,4.2,18992.0,270,-3.2,27,836,4.0,23939.0,23534.0
2022-01-26 17:00:00,4.3,19412.0,270,-3.2,27,836,4.4,31839.0,21943.0
2022-01-26 17:15:00,4.3,19273.0,270,-3.3,27,836,4.3,29069.0,26884.0
2022-01-26 17:30:00,4.3,18574.0,270,-3.5,28,836,4.0,25229.0,22110.0
2022-01-26 17:45:00,4.2,17875.0,270,-3.6,28,837,3.9,26073.0,23199.0
2022-01-26 18:00:00,4.2,17176.0,270,-3.8,29,837,3.8,25202.0,21440.0
2022-01-26 18:15:00,4.2,16837.0,270,-4.1,30,837,3.6,22220.0,20938.0
2022-01-26 18:30:00,4.2,16858.0,270,-4.6,31,837,3.7,23156.0,20435.0
2022-01-26 18:45:00,4.3,16878.0,270,-5.1,32,837,3.4,18369.0,18425.0
2022-01-26 19:00:00,4.3,16899.0,270,-5.6,33,837,3.3,17507.0,14489.0
2022-01-26 19:15:00,4.3,16704.0,270,-5.9,35,837,3.2,15676.0,13986.0
2022-01-26 19:30:00,4.3,16293.0,270,-6.2,36,837,3.1,14499.0,12311.0
2022-01-26 19:45:00,4.3,15882.0,270,-6.5,37,838,2.9,12013.0,10218.0
2022-01-26 20:00:00,4.3,15471.0,270,-6.8,38,838,2.8,10139.0,8375.0
2022-01-26 20:15:00,4.2,14865.0,270,-7.0,39,838,2.3,4933.0,5444.0
2022-01-26 20:30:00,4.1,14064.0,270,-7.3,40,838,2.2,2120.0,1424.0
2022-01-26 20:45:00,3.9,13264.0,270,-7.6,41,838,1.8,108.0,0.0
2022-01-26 21:00:00,3.8,12463.0,270,-7.9,42,838,1.9,85.0,-754.0
2022-01-26 21:15:00,3.6,11525.0,270,-8.2,43,838,1.9,-87.0,0.0
2022-01-26 21:30:00,3.5,10449.0,270,-8.5,44,838,1.9,-276.0,-1089.0
2022-01-26 21:45:00,3.4,9372.0,270,-8.8,45,839,1.9,-325.0,-1089.0
2022-01-26 22:00:00,3.3,8296.0,270,-9.1,46,839,1.8,-428.0,-1089.0
2022-01-26 22:15:00,3.1,7503.0,270,-9.3,47,839,1.7,-439.0,-1089.0
2022-01-26 22:30:00,3.0,6994.0,270,-9.5,48,839,1.3,-449.0,-1256.0
2022-01-26 22:45:00,2.9,6484.0,270,-9.8,49,839,1.7,-402.0,-1089.0
2022-01-26 23:00:00,2.8,5975.0,270,-10.0,50,839,2.8,538.0,-1089.0
2022-01-26 23:15:00,2.6,5456.0,270,-10.1,51,839,2.9,7159.0,754.0
2022-01-26 23:30:00,2.5,4928.0,270,-10.2,51,839,3.9,20990.0,9883.0
2022-01-26 23:45:00,2.3,4400.0,270,-10.2,52,839,4.0,33910.0,27219.0
2022-01-27 00:00:00,1.6,1742.0,349,-9.3,50,839,3.9,32761.0,30988.0
2022-01-27 00:15:00,1.5,1890.2,11,-9.4,51,839,3.9,33456.0,29648.0
2022-01-27 00:30:00,1.7,2367.95,34,-9.9,53,839,3.6,28292.0,29480.0
2022-01-27 00:45:00,1.8,2845.05,56,-10.4,55,839,3.7,28460.0,24706.0
2022-01-27 01:00:00,2.0,3322.8,79,-10.9,57,839,3.2,20046.0,22696.0
2022-01-27 01:15:00,2.3,3756.35,90,-11.3,59,839,3.4,23841.0,19765.0
2022-01-27 01:30:00,2.7,4147.0,90,-11.6,60,839,3.6,24898.0,20268.0
2022-01-27 01:45:00,3.0,4537.65,90,-11.9,61,839,3.5,24100.0,21775.0
2022-01-27 02:00:00,3.4,4928.3,90,-12.2,62,839,3.4,21854.0,18593.0
2022-01-27 02:15:00,3.5,4997.2,90,-12.5,64,839,3.4,21840.0,18258.0
2022-01-27 02:30:00,3.4,4745.65,90,-12.7,65,839,3.2,18758.0,16331.0
2022-01-27 02:45:00,3.3,4494.1,90,-13.0,66,839,2.9,14675.0,14489.0
2022-01-27 03:00:00,3.2,4242.55,90,-13.2,67,839,2.6,10842.0,10720.0
2022-01-27 03:15:00,3.1,3986.45,90,-13.3,67,839,2.4,6638.0,5695.0
2022-01-27 03:30:00,3.1,3725.8,90,-13.3,67,839,2.3,5940.0,3601.0
2022-01-27 03:45:00,3.1,3465.15,90,-13.4,66,839,2.3,5162.0,3099.0
2022-01-27 04:00:00,3.1,3204.5,90,-13.4,66,839,2.4,4710.0,2596.0
2022-01-27 04:15:00,3.2,2964.0,90,-13.4,66,839,2.2,4003.0,2261.0
2022-01-27 04:30:00,3.3,2742.35,90,-13.3,65,839,2.0,2782.0,1089.0
2022-01-27 04:45:00,3.4,2521.35,90,-13.2,64,839,1.8,1288.0,0.0
2022-01-27 05:00:00,3.5,2299.7,90,-13.1,63,839,1.7,446.0,-921.0
2022-01-27 05:15:00,3.4,2095.6,90,-13.0,63,839,1.7,4.0,-1424.0
2022-01-27 05:30:00,3.0,1907.75,90,-12.9,62,839,1.7,-335.0,-1256.0
2022-01-27 05:45:00,2.6,1720.55,90,-12.8,61,840,1.9,-456.0,-1424.0
2022-01-27 06:00:00,2.2,1532.7,90,-12.7,60,840,1.9,-590.0,-1424.0
2022-01-27 06:15:00,1.9,1419.6,113,-12.6,59,840,1.7,-644.0,-1424.0
2022-01-27 06:30:00,1.8,1379.95,158,-12.6,59,840,1.1,-630.0,-1424.0
2022-01-27 06:45:00,1.6,1340.3,203,-12.6,59,840,0.9,-623.0,-1424.0
2022-01-27 07:00:00,1.5,1300.65,248,-12.6,59,840,1.0,-688.0,-1424.0
2022-01-27 07:15:00,1.6,1216.8,270,-12.6,59,840,1.5,-676.0,-1424.0
2022-01-27 07:30:00,1.9,1088.75,270,-12.5,58,840,1.6,-722.0,-1424.0
2022-01-27 07:45:00,2.2,960.7,270,-12.5,58,840,1.6,-724.0,-1424.0
2022-01-27 08:00:00,2.5,832.65,270,-12.4,57,840,1.8,-726.0,-1424.0
2022-01-27 08:15:00,2.6,755.95,270,-12.4,57,840,1.5,-772.0,-1591.0
2022-01-27 08:30:00,2.5,731.25,270,-12.4,57,840,0.9,-729.0,-1424.0
2022-01-27 08:45:00,2.4,705.9,270,-12.4,57,841,0.8,-723.0,-1424.0
2022-01-27 09:00:00,2.3,681.2,270,-12.4,57,841,0.6,-758.0,-1424.0
2022-01-27 09:15:00,2.3,648.7,270,-12.3,57,841,0.6,-675.0,-1424.0
2022-01-27 09:30:00,2.3,608.4,270,-12.2,58,841,0.2,-672.0,-1424.0
2022-01-27 09:45:00,2.4,567.45,270,-12.1,58,841,0.1,-670.0,-1256.0
2022-01-27 10:00:00,2.4,527.15,270,-12.0,59,841,0.1,-611.0,-1256.0
2022-01-27 10:15:00,2.4,570.05,270,-11.6,58,841,0.3,-572.0,-1424.0
2022-01-27 10:30:00,2.5,696.8,270,-10.9,55,841,0.4,-519.0,-921.0
2022-01-27 10:45:00,2.6,823.55,270,-10.2,52,842,0.5,-474.0,-921.0
2022-01-27 11:00:00,2.7,950.3,270,-9.5,49,842,0.4,-495.0,-1089.0
2022-01-27 11:15:00,2.8,1074.45,270,-9.0,47,842,0.6,-448.0,-1089.0
2022-01-27 11:30:00,2.9,1196.65,270,-8.5,46,842,0.3,-402.0,-921.0
2022-01-27 11:45:00,3.1,1318.85,270,-8.0,45,842,0.7,-373.0,-754.0
2022-01-27 12:00:00,3.2,1441.05,270,-7.5,44,842,1.3,-291.0,0.0
2022-01-27 12:15:00,3.4,2093.65,270,-7.1,43,842,2.1,-397.0,-754.0
2022-01-27 12:30:00,3.5,3276.65,270,-6.7,42,842,2.6,-373.0,-921.0
2022-01-27 12:45:00,3.7,4459.0,270,-6.4,41,841,2.8,6676.0,2261.0
2022-01-27 13:00:00,3.8,5642.0,270,-6.0,40,841,3.4,17618.0,8040.0
2022-01-27 13:15:00,4.0,7419.1,270,-5.7,39,841,3.8,23181.0,17253.0
2022-01-27 13:30:00,4.1,9790.95,270,-5.4,38,841,3.6,9544.0,9548.0
2022-01-27 13:45:00,4.3,12162.8,270,-5.1,37,841,3.7,10619.0,9045.0
2022-01-27 14:00:00,4.4,14534.65,270,-4.8,36,841,4.0,12248.0,8710.0
2022-01-27 14:15:00,4.6,17103.45,270,-4.6,36,841,4.0,23017.0,11641.0
2022-01-27 14:30:00,4.8,19869.85,270,-4.4,35,841,4.3,32072.0,24706.0
2022-01-27 14:45:00,5.0,22635.6,270,-4.2,35,841,4.4,36472.0,32495.0
2022-01-27 15:00:00,5.2,25402.0,270,-4.0,34,841,4.5,35237.0,33500.0
2022-01-27 15:15:00,5.4,28016.95,270,-3.8,34,841,4.7,40369.0,32160.0
2022-01-27 15:30:00,5.6,30479.8,270,-3.7,34,841,4.7,37475.0,34086.0
2022-01-27 15:45:00,5.7,32943.3,270,-3.6,33,841,4.7,36286.0,32328.0
2022-01-27 16:00:00,5.9,35406.15,270,-3.5,33,841,4.7,31951.0,30318.0
2022-01-27 16:15:00,6.1,36836.8,270,-3.4,33,841,4.7,38372.0,36766.0
2022-01-27 16:30:00,6.3,37234.6,270,-3.4,33,841,4.9,44253.0,32495.0
2022-01-27 16:45:00,6.5,37632.4,270,-3.3,33,841,4.9,43618.0,40703.0
2022-01-27 17:00:00,6.7,38030.2,270,-3.3,33,841,4.7,36126.0,34756.0
2022-01-27 17:15:00,6.8,37696.75,270,-3.4,33,841,4.7,33518.0,32328.0
2022-01-27 17:30:00,6.7,36632.05,270,-3.6,34,841,4.8,42868.0,34756.0
2022-01-27 17:45:00,6.6,35567.35,270,-3.8,34,841,4.9,45244.0,42545.0
2022-01-27 18:00:00,6.5,34502.65,270,-4.0,35,841,4.6,41645.0,40703.0
2022-01-27 18:15:00,6.5,33218.9,270,-4.3,36,841,4.5,39522.0,36766.0
2022-01-27 18:30:00,6.4,31716.75,270,-4.7,37,841,4.3,34888.0,35426.0
2022-01-27 18:45:00,6.3,30213.95,270,-5.1,39,842,4.1,28573.0,27889.0
2022-01-27 19:00:00,6.2,28711.8,270,-5.5,40,842,4.0,28701.0,25041.0
2022-01-27 19:15:00,6.2,27397.5,270,-5.9,42,842,3.7,24254.0,23366.0
2022-01-27 19:30:00,6.1,26271.05,270,-6.2,43,842,3.5,20336.0,19933.0
2022-01-27 19:45:00,6.1,25144.6,270,-6.5,44,842,3.3,18535.0,17420.0
2022-01-27 20:00:00,6.0,24018.15,270,-6.8,45,842,3.2,16213.0,15829.0
2022-01-27 20:15:00,5.9,22787.7,270,-7.1,47,842,3.2,16096.0,14489.0
2022-01-27 20:30:00,5.7,21453.9,270,-7.4,48,842,3.2,17740.0,12981.0
2022-01-27 20:45:00,5.5,20120.75,270,-7.7,49,842,3.3,17612.0,14656.0
2022-01-27 21:00:00,5.3,18786.95,270,-8.0,50,842,3.3,17641.0,15996.0
2022-01-27 21:15:00,5.1,17429.75,274,-8.2,52,842,3.5,21327.0,17588.0
2022-01-27 21:30:00,5.0,16049.15,281,-8.5,53,842,3.4,19423.0,18425.0
2022-01-27 21:45:00,4.8,14669.2,289,-8.8,54,842,3.0,15081.0,15159.0
2022-01-27 22:00:00,4.7,13288.6,296,-9.1,55,842,2.9,12568.0,11223.0
2022-01-27 22:15:00,4.6,12270.05,300,-9.3,56,842,2.4,6385.0,6868.0
2022-01-27 22:30:00,4.5,11614.2,300,-9.6,57,842,2.3,4111.0,2596.0
2022-01-27 22:45:00,4.4,10957.7,300,-9.8,58,842,2.4,4265.0,1759.0
2022-01-27 23:00:00,4.3,10301.85,300,-10.1,59,842,2.2,3156.0,1759.0
2022-01-27 23:15:00,4.2,9698.65,300,-10.3,61,842,1.9,1146.0,0.0
2022-01-27 23:30:00,4.2,9149.4,300,-10.5,62,842,1.5,-82.0,-1424.0
2022-01-27 23:45:00,4.2,8599.5,300,-10.8,63,842,1.2,-409.0,-1424.0
2022-01-28 00:00:00,3.7,3775.85,270,-10.7,66,841,1.2,-436.0,-1424.0
2022-01-28 00:15:00,3.7,5343.0,274,-10.9,66,841,1.4,-478.0,-1256.0
2022-01-28 00:30:00,3.7,4960.0,281,-11.1,67,841,1.4,-469.0,-1256.0
2022-01-28 00:45:00,3.8,4577.0,289,-11.2,67,841,1.3,-490.0,-1256.0
2022-01-28 01:00:00,3.8,4194.0,296,-11.4,68,841,1.4,-477.0,-1256.0
2022-01-28 01:15:00,3.8,3828.0,300,-11.5,68,841,1.2,-475.0,-1424.0
2022-01-28 01:30:00,3.9,3479.0,300,-11.6,68,841,0.8,-511.0,-1424.0
2022-01-28 01:45:00,3.9,3131.0,300,-11.7,68,841,0.7,-504.0,-1424.0
2022-01-28 02:00:00,4.0,2782.0,300,-11.8,68,841,1.0,-521.0,-1424.0
2022-01-28 02:15:00,4.0,2556.0,300,-11.9,68,841,1.2,-540.0,-1424.0
2022-01-28 02:30:00,3.9,2451.0,300,-12.0,68,841,1.3,-551.0,-1424.0
2022-01-28 02:45:00,3.9,2347.0,300,-12.1,68,840,1.3,-584.0,-1424.0
2022-01-28 03:00:00,3.8,2242.0,300,-12.2,68,840,1.0,-552.0,-1424.0
2022-01-28 03:15:00,3.8,2088.0,300,-12.4,68,840,0.9,-555.0,-1424.0
2022-01-28 03:30:00,3.7,1884.0,300,-12.5,68,840,1.0,-570.0,-1424.0
2022-01-28 03:45:00,3.7,1679.0,300,-12.6,69,840,1.0,-565.0,-1424.0
2022-01-28 04:00:00,3.6,1475.0,300,-12.7,69,840,1.3,-593.0,-1424.0
2022-01-28 04:15:00,3.6,1325.0,300,-12.8,69,840,1.3,-600.0,-1424.0
2022-01-28 04:30:00,3.5,1228.0,300,-12.9,69,840,1.5,-638.0,-1424.0
2022-01-28 04:45:00,3.5,1131.0,300,-13.0,69,839,1.6,-582.0,-1424.0
2022-01-28 05:00:00,3.4,1034.0,300,-13.1,69,839,1.8,-621.0,-1424.0
2022-01-28 05:15:00,3.4,975.0,300,-13.3,69,839,1.9,-562.0,-1926.0
2022-01-28 05:30:00,3.4,952.0,300,-13.4,69,839,1.9,-595.0,-1424.0
2022-01-28 05:45:00,3.3,930.0,300,-13.5,70,839,1.8,-678.0,-1424.0
2022-01-28 06:00:00,3.3,907.0,300,-13.6,70,839,1.6,-673.0,-1424.0
2022-01-28 06:15:00,3.3,881.0,296,-13.7,70,839,1.4,-633.0,-1424.0
2022-01-28 06:30:00,3.3,850.0,289,-13.8,70,839,1.5,-641.0,-1424.0
2022-01-28 06:45:00,3.2,819.0,281,-13.9,70,839,1.7,-678.0,-1066.0
2022-01-28 07:00:00,3.2,788.0,274,-14.0,70,839,1.8,-658.0,-1424.0
2022-01-28 07:15:00,3.2,809.0,270,-14.1,70,839,1.9,-687.0,-1424.0
2022-01-28 07:30:00,3.2,881.0,270,-14.2,70,839,1.7,-656.0,-1424.0
2022-01-28 07:45:00,3.2,954.0,270,-14.3,70,839,1.4,-697.0,-1424.0
2022-01-28 08:00:00,3.2,1026.0,270,-14.4,70,839,1.5,-687.0,-1424.0
2022-01-28 08:15:00,3.2,1128.0,270,-14.4,70,839,1.4,-706.0,-1424.0
2022-01-28 08:30:00,3.2,1259.0,270,-14.3,70,839,1.4,-723.0,-1591.0
2022-01-28 08:45:00,3.2,1390.0,270,-14.3,69,839,1.3,-717.0,-1424.0
2022-01-28 09:00:00,3.2,1521.0,270,-14.2,69,839,1.5,-688.0,-1424.0
2022-01-28 09:15:00,3.2,1691.0,270,-13.9,69,839,1.4,-619.0,-1424.0
2022-01-28 09:30:00,3.2,1900.0,270,-13.3,69,839,1.3,-542.0,-1243.0
2022-01-28 09:45:00,3.2,2109.0,270,-12.7,68,839,0.9,-532.0,-1424.0
2022-01-28 10:00:00,3.2,2318.0,270,-12.1,68,839,1.0,-446.0,-1424.0
2022-01-28 10:15:00,3.2,2590.0,270,-11.4,66,839,0.9,-419.0,-1256.0
2022-01-28 10:30:00,3.2,2925.0,270,-10.5,63,839,0.9,-365.0,-921.0
2022-01-28 10:45:00,3.2,3260.0,270,-9.6,59,839,0.8,-316.0,-921.0
2022-01-28 11:00:00,3.2,3595.0,270,-8.7,56,839,0.5,-251.0,-754.0
2022-01-28 11:15:00,3.3,4129.0,270,-8.0,53,839,0.4,-233.0,0.0
2022-01-28 11:30:00,3.4,4861.0,270,-7.5,51,839,0.7,-225.0,0.0
2022-01-28 11:45:00,3.5,5592.0,270,-6.9,49,839,1.3,-219.0,0.0
2022-01-28 12:00:00,3.6,6324.0,270,-6.4,47,839,1.9,-254.0,-754.0
2022-01-28 12:15:00,3.8,8308.0,270,-5.9,45,839,2.3,-306.0,-754.0
2022-01-28 12:30:00,3.9,11544.0,270,-5.4,44,839,2.4,-256.0,-921.0
2022-01-28 12:45:00,4.1,14780.0,270,-5.0,42,838,2.6,210.0,-921.0
2022-01-28 13:00:00,4.2,18016.0,270,-4.5,41,838,2.9,2325.0,0.0
2022-01-28 13:15:00,4.4,22808.0,270,-4.1,39,838,3.3,8086.0,3434.0
2022-01-28 13:30:00,4.5,29156.0,270,-3.8,38,838,3.6,14893.0,9715.0
2022-01-28 13:45:00,4.7,35504.0,270,-3.4,36,837,4.0,19190.0,15159.0
2022-01-28 14:00:00,4.8,41852.0,270,-3.1,35,837,4.7,17315.0,14655.0
2022-01-28 14:15:00,5.0,47190.0,270,-2.8,34,837,5.3,23855.0,16164.0
2022-01-28 14:30:00,5.2,51519.0,270,-2.6,33,837,5.9,22554.0,37771.0
2022-01-28 14:45:00,5.4,55848.0,270,-2.4,32,836,6.0,11322.0,8878.0
2022-01-28 15:00:00,5.6,60177.0,270,-2.2,31,836,6.5,6079.0,7203.0
2022-01-28 15:15:00,5.8,64033.0,270,-2.0,30,836,7.1,5225.0,4271.0
2022-01-28 15:30:00,6.0,67417.0,270,-1.9,29,836,7.5,17585.0,3769.0
2022-01-28 15:45:00,6.2,70801.0,270,-1.8,29,836,7.5,29215.0,10385.0
2022-01-28 16:00:00,6.4,74185.0,270,-1.7,28,836,7.2,34027.0,29480.0
2022-01-28 16:15:00,6.6,75704.0,270,-1.6,28,836,7.2,48439.0,40102.0
2022-01-28 16:30:00,6.8,75357.0,270,-1.6,28,836,6.8,55567.0,48659.0
2022-01-28 16:45:00,7.0,75010.0,270,-1.6,27,835,6.4,63204.0,54605.0
2022-01-28 17:00:00,7.2,74663.0,270,-1.6,27,835,6.6,73332.0,56364.0
2022-01-28 17:15:00,7.2,72504.0,270,-1.7,27,835,6.4,89291.0,75543.0
2022-01-28 17:30:00,7.0,68533.0,270,-1.9,27,835,6.1,57858.0,94386.0
2022-01-28 17:45:00,6.8,64562.0,270,-2.0,28,836,6.4,31607.0,35761.0
2022-01-28 18:00:00,6.6,60591.0,270,-2.2,28,836,6.5,66301.0,35594.0
2022-01-28 18:15:00,6.4,56135.0,270,-2.5,29,836,6.4,82047.0,68591.0
2022-01-28 18:30:00,6.2,51195.0,270,-3.0,30,836,6.5,82426.0,73700.0
2022-01-28 18:45:00,6.0,46256.0,270,-3.5,32,835,6.5,83548.0,71606.0
2022-01-28 19:00:00,5.8,41316.0,270,-4.0,33,835,6.3,84091.0,69596.0
2022-01-28 19:15:00,5.6,37134.0,270,-4.5,35,835,6.2,88179.0,71774.0
2022-01-28 19:30:00,5.4,33710.0,270,-4.9,36,835,5.9,78170.0,75878.0
2022-01-28 19:45:00,5.3,30287.0,270,-5.2,37,836,5.7,70169.0,73868.0
2022-01-28 20:00:00,5.1,26863.0,270,-5.6,38,836,5.4,60842.0,64823.0
2022-01-28 20:15:00,4.9,24001.0,270,-6.0,40,836,5.4,62391.0,59714.0
2022-01-28 20:30:00,4.8,21701.0,270,-6.3,41,836,5.0,50481.0,54773.0
2022-01-28 20:45:00,4.6,19401.0,270,-6.6,42,836,4.8,46898.0,44220.0
2022-01-28 21:00:00,4.5,17101.0,270,-6.9,43,836,4.4,38097.0,44053.0
2022-01-28 21:15:00,4.3,15303.0,270,-7.2,44,836,4.2,33629.0,33751.0
2022-01-28 21:30:00,4.2,14008.0,270,-7.5,45,836,3.7,21339.0,25544.0
2022-01-28 21:45:00,4.1,12712.0,270,-7.8,46,835,3.9,27354.0,16834.0
2022-01-28 22:00:00,4.0,11417.0,270,-8.1,47,835,4.1,29188.0,24874.0
2022-01-28 22:15:00,3.8,10381.0,270,-8.4,49,835,4.1,28727.0,30820.0
2022-01-28 22:30:00,3.7,9604.0,270,-8.7,50,835,3.7,24249.0,25041.0
2022-01-28 22:45:00,3.6,8828.0,270,-8.9,51,835,3.0,14262.0,19263.0
2022-01-28 23:00:00,3.5,8051.0,270,-9.2,52,835,2.8,10491.0,9548.0
2022-01-28 23:15:00,3.4,7528.0,270,-9.4,53,835,2.3,5250.0,6365.0
2022-01-28 23:30:00,3.3,7257.0,270,-9.5,54,835,2.2,1748.0,2596.0
2022-01-28 23:45:00,3.3,6986.0,270,-9.7,55,834,1.8,973.0,0.0
2022-01-29 00:00:00,3.3,7122.0,270,-9.8,52,834,1.7,495.0,0.0
2022-01-29 00:15:00,3.3,7033.0,274,-10.0,52,834,1.6,-300.0,-754.0
2022-01-29 00:30:00,3.3,6741.0,281,-10.1,53,834,1.4,-364.0,-1424.0
2022-01-29 00:45:00,3.2,6448.0,289,-10.3,54,833,1.3,-380.0,-1089.0
2022-01-29 01:00:00,3.2,6156.0,296,-10.4,55,833,1.2,-480.0,-1424.0
2022-01-29 01:15:00,3.2,5663.0,300,-10.6,55,833,1.4,-509.0,-1591.0
2022-01-29 01:30:00,3.2,4969.0,300,-10.8,56,833,1.2,-515.0,-1424.0
2022-01-29 01:45:00,3.2,4275.0,300,-10.9,57,833,1.4,-527.0,-1424.0
2022-01-29 02:00:00,3.2,3581.0,300,-11.1,58,833,1.7,-541.0,-1424.0
2022-01-29 02:15:00,3.2,3061.0,300,-11.2,58,833,2.0,-531.0,-1591.0
2022-01-29 02:30:00,3.1,2714.0,300,-11.3,59,833,1.7,-539.0,-1424.0
2022-01-29 02:45:00,3.1,2368.0,300,-11.4,59,832,1.2,-543.0,-1424.0
2022-01-29 03:00:00,3.0,2021.0,300,-11.5,60,832,0.8,-555.0,-1424.0
2022-01-29 03:15:00,3.0,1735.0,300,-11.7,60,832,0.7,-556.0,-1424.0
2022-01-29 03:30:00,3.0,1509.0,300,-11.8,60,832,0.6,-547.0,-1424.0
2022-01-29 03:45:00,2.9,1283.0,300,-12.0,60,832,0.6,-573.0,-1591.0
2022-01-29 04:00:00,2.9,1057.0,300,-12.1,60,832,0.5,-584.0,-1591.0
2022-01-29 04:15:00,2.9,894.0,300,-12.1,60,832,0.4,-609.0,-1591.0
2022-01-29 04:30:00,2.8,793.0,300,-12.0,59,832,0.4,-557.0,-1424.0
2022-01-29 04:45:00,2.8,693.0,300,-11.8,58,831,0.3,-589.0,-1591.0
2022-01-29 05:00:00,2.7,592.0,300,-11.7,57,831,0.3,-621.0,-1424.0
2022-01-29 05:15:00,2.7,504.0,300,-11.6,56,831,0.3,-551.0,-2094.0
2022-01-29 05:30:00,2.7,427.0,300,-11.7,56,831,0.4,-578.0,-1591.0
2022-01-29 05:45:00,2.7,351.0,300,-11.7,55,831,0.3,-619.0,-1591.0
2022-01-29 06:00:00,2.7,274.0,300,-11.8,55,831,0.3,-619.0,-1591.0
2022-01-29 06:15:00,2.7,243.0,300,-11.8,55,831,0.1,-678.0,-1591.0
2022-01-29 06:30:00,2.7,258.0,300,-11.9,55,831,0.1,-648.0,-1591.0
2022-01-29 06:45:00,2.6,272.0,300,-12.0,55,831,0.2,-666.0,-1424.0
2022-01-29 07:00:00,2.6,287.0,300,-12.1,55,831,0.2,-679.0,-1424.0
2022-01-29 07:15:00,2.6,334.0,300,-12.2,55,831,0.2,-631.0,-1332.0
2022-01-29 07:30:00,2.6,413.0,300,-12.2,55,831,0.1,-668.0,-1424.0
2022-01-29 07:45:00,2.6,493.0,300,-12.3,54,832,0.3,-736.0,-1591.0
2022-01-29 08:00:00,2.6,572.0,300,-12.3,54,832,0.4,-698.0,-1424.0
2022-01-29 08:15:00,2.6,678.0,300,-12.4,54,832,0.6,-732.0,-1424.0
2022-01-29 08:30:00,2.6,809.0,300,-12.7,55,832,1.1,-704.0,-1424.0
2022-01-29 08:45:00,2.7,941.0,300,-13.0,55,832,1.3,-707.0,-1424.0
2022-01-29 09:00:00,2.7,1072.0,300,-13.3,56,832,1.8,-710.0,-1424.0
2022-01-29 09:15:00,2.7,1248.0,300,-13.1,55,832,1.9,-639.0,-1424.0
2022-01-29 09:30:00,2.7,1468.0,300,-12.5,54,832,1.7,-572.0,-1256.0
2022-01-29 09:45:00,2.8,1689.0,300,-11.8,52,833,1.8,-549.0,-1089.0
2022-01-29 10:00:00,2.8,1909.0,300,-11.2,51,833,2.0,-468.0,-1089.0
2022-01-29 10:15:00,2.8,2247.0,300,-10.4,48,833,2.4,-449.0,-1089.0
