DATATIME,WINDSPEED,PREPOWER,WINDDIRECTION,TEMPERATURE,HUMIDITY,PRESSURE,"ROUND(A.WS,1)","ROUND(A.POWER,0)",YD15
27/3/2022 17:45:00,11.7,68166,11,22,88,1009,10.7,82807,84660
27/3/2022 18:00:00,11.8,64046,11,21.9,88,1009,11,83000,86223
27/3/2022 18:00:00,11.8,67955,11,21.9,88,1009,11,83000,86223
27/3/2022 18:15:00,11.7,63936,12,21.9,88,1009,11,83609,85079
27/3/2022 18:15:00,11.7,67639,12,21.9,88,1009,11,83609,85079
27/3/2022 18:30:00,11.7,64236,14,21.9,88,1009,10.8,83061,79078
27/3/2022 18:30:00,11.7,67218,14,21.9,88,1009,10.8,83061,79078
27/3/2022 18:45:00,11.5,64537,17,22,87,1009,10.4,81740,81308
27/3/2022 18:45:00,11.5,66797,17,22,87,1009,10.4,81740,81308
27/3/2022 19:00:00,11.4,64837,19,22,87,1009,10.5,80999,82779
27/3/2022 19:00:00,11.4,66376,19,22,87,1009,10.5,80999,82779
27/3/2022 19:15:00,11.5,64679,21,22,87,1009,10.5,81408,73033
27/3/2022 19:15:00,11.5,65788,21,22,87,1009,10.5,81408,73033
27/3/2022 19:30:00,11.4,64063,22,21.9,87,1009,9.9,75107,74492
27/3/2022 19:30:00,11.4,65031,22,21.9,87,1009,9.9,75107,74492
27/3/2022 19:45:00,11.4,63447,22,21.8,87,1010,9.7,70287,69353
27/3/2022 19:45:00,11.4,64274,22,21.8,87,1010,9.7,70287,69353
27/3/2022 20:00:00,11.4,62831,23,21.7,87,1010,9.4,70061,73480
27/3/2022 20:00:00,11.4,63517,23,21.7,87,1010,9.4,70061,73480
27/3/2022 20:15:00,11.5,62051,24,21.7,87,1010,9.6,73225,64103
27/3/2022 20:15:00,11.5,62833,24,21.7,87,1010,9.6,73225,64103
27/3/2022 20:30:00,11.6,61107,24,21.6,87,1010,8.7,61113,56685
27/3/2022 20:30:00,11.6,62220,24,21.6,87,1010,8.7,61113,56685
27/3/2022 20:45:00,11.8,60162,26,21.5,88,1011,8.6,56882,58226
27/3/2022 20:45:00,11.8,61607,26,21.5,88,1011,8.6,56882,58226
27/3/2022 21:00:00,11.9,59218,26,21.4,88,1011,8.8,62515,56825
27/3/2022 21:00:00,11.9,60994,26,21.4,88,1011,8.8,62515,56825
27/3/2022 21:15:00,11.9,58359,27,21.3,88,1011,8.7,61372,56375
27/3/2022 21:15:00,11.9,60309,27,21.3,88,1011,8.7,61372,56375
27/3/2022 21:30:00,11.9,57584,28,21.3,88,1011,8.4,55659,48433
27/3/2022 21:30:00,11.9,59550,28,21.3,88,1011,8.4,55659,48433
27/3/2022 21:45:00,11.8,56809,28,21.2,87,1012,8,47942,43681
27/3/2022 21:45:00,11.8,58792,28,21.2,87,1012,8,47942,43681
27/3/2022 22:00:00,11.7,56034,29,21.2,87,1012,7.5,40495,31893
27/3/2022 22:00:00,11.7,58033,29,21.2,87,1012,7.5,40495,31893
27/3/2022 22:15:00,11.5,54516,28,21.2,87,1012,6.3,28295,26588
27/3/2022 22:15:00,11.5,56529,28,21.2,87,1012,6.3,28295,26588
27/3/2022 22:30:00,11,52253,27,21.1,87,1012,6.2,26930,30892
27/3/2022 22:30:00,11,54280,27,21.1,87,1012,6.2,26930,30892
27/3/2022 22:45:00,10.5,49990,25,21,88,1013,6.7,33961,34811
27/3/2022 22:45:00,10.5,52030,25,21,88,1013,6.7,33961,34811
27/3/2022 23:00:00,10,47727,23,20.9,88,1013,7.1,38353,36416
27/3/2022 23:00:00,10,49781,23,20.9,88,1013,7.1,38353,36416
27/3/2022 23:15:00,9.8,45567,23,20.8,88,1013,7.5,43719,43597
27/3/2022 23:15:00,9.8,47661,23,20.8,88,1013,7.5,43719,43597
27/3/2022 23:30:00,9.6,43509,23,20.7,88,1013,7.6,42132,38633
27/3/2022 23:30:00,9.6,45671,23,20.7,88,1013,7.6,42132,38633
27/3/2022 23:45:00,9.5,41450,22,20.6,89,1013,7.2,38502,35696
27/3/2022 23:45:00,9.5,43681,22,20.6,89,1013,7.2,38502,35696
28/3/2022 00:00:00,9,38311.75758,30,20.5,89,1013,6.9,33970,33091
28/3/2022 00:00:00,9,38856.72727,30,20.5,89,1013,6.9,33970,33091
28/3/2022 00:15:00,8.8,36013.57576,32,20.5,89,1013,7,35641,36219
28/3/2022 00:15:00,8.8,37418.66667,32,20.5,89,1013,7,35641,36219
28/3/2022 00:30:00,8.5,34046.06061,34,20.5,89,1013,6.9,34036,29836
28/3/2022 00:30:00,8.5,35945.69697,34,20.5,89,1013,6.9,34036,29836
28/3/2022 00:45:00,8.2,32078.54545,36,20.6,88,1013,6.7,32859,38661
28/3/2022 00:45:00,8.2,34473.69697,36,20.6,88,1013,6.7,32859,38661
28/3/2022 01:00:00,7.9,30111.0303,38,20.6,88,1013,7.4,41623,42933
28/3/2022 01:00:00,7.9,33000.72727,38,20.6,88,1013,7.4,41623,42933
28/3/2022 01:15:00,7.7,28816.48485,40,20.6,88,1013,7.5,44731,36750
28/3/2022 01:15:00,7.7,31860.36364,40,20.6,88,1013,7.5,44731,36750
28/3/2022 01:30:00,7.5,28194.90909,40,20.6,88,1013,7.1,37852,36150
28/3/2022 01:30:00,7.5,31051.63636,40,20.6,88,1013,7.1,37852,36150
28/3/2022 01:45:00,7.5,27574.30303,40,20.5,89,1012,7.4,40818,32465
28/3/2022 01:45:00,7.5,30241.93939,40,20.5,89,1012,7.4,40818,32465
28/3/2022 02:00:00,7.3,26952.72727,40,20.5,89,1012,6.6,33243,34690
28/3/2022 02:00:00,7.3,29433.21212,40,20.5,89,1012,6.6,33243,34690
28/3/2022 02:15:00,7.2,26403.87879,42,20.5,89,1012,7,37522,46868
28/3/2022 02:15:00,7.2,28809.69697,42,20.5,89,1012,7,37522,46868
28/3/2022 02:30:00,7.1,25925.81818,43,20.5,89,1012,8.2,55747,64732
28/3/2022 02:30:00,7.1,28371.39394,43,20.5,89,1012,8.2,55747,64732
28/3/2022 02:45:00,7,25447.75758,46,20.4,89,1012,9.4,67072,63144
28/3/2022 02:45:00,7,27934.06061,46,20.4,89,1012,9.4,67072,63144
28/3/2022 03:00:00,6.9,24969.69697,47,20.4,89,1012,8.9,63594,66045
28/3/2022 03:00:00,6.9,27495.75758,47,20.4,89,1012,8.9,63594,66045
28/3/2022 03:15:00,6.9,24568.24242,49,20.4,89,1012,9.2,65094,71942
28/3/2022 03:15:00,6.9,27173.81818,49,20.4,89,1012,9.2,65094,71942
28/3/2022 03:30:00,6.9,24243.39394,49,20.5,89,1012,10.2,77894,84742
28/3/2022 03:30:00,6.9,26968.24242,49,20.5,89,1012,10.2,77894,84742
28/3/2022 03:45:00,6.9,23917.57576,50,20.5,89,1011,10.8,84400,82164
28/3/2022 03:45:00,6.9,26763.63636,50,20.5,89,1011,10.8,84400,82164
28/3/2022 04:00:00,6.8,23592.72727,51,20.6,89,1011,10.7,86712,79691
28/3/2022 04:00:00,6.8,26558.06061,51,20.6,89,1011,10.7,86712,79691
28/3/2022 04:15:00,6.8,23317.33333,51,20.6,89,1011,9.9,79597,68013
28/3/2022 04:15:00,6.8,26163.39394,51,20.6,89,1011,9.9,79597,68013
28/3/2022 04:30:00,6.9,23092.36364,51,20.7,89,1011,9,68658,63840
28/3/2022 04:30:00,6.9,25578.66667,51,20.7,89,1011,9,68658,63840
28/3/2022 04:45:00,7,22867.39394,52,20.8,88,1012,9.1,68971,61887
28/3/2022 04:45:00,7,24994.90909,52,20.8,88,1012,9.1,68971,61887
28/3/2022 05:00:00,7.1,22642.42424,52,20.9,88,1012,9,68410,67753
28/3/2022 05:00:00,7.1,24410.18182,52,20.9,88,1012,9,68410,67753
28/3/2022 05:15:00,7.1,22555.15152,51,20.9,88,1012,8.9,67584,63617
28/3/2022 05:15:00,7.1,24222.06061,51,20.9,88,1012,8.9,67584,63617
28/3/2022 05:30:00,7.1,22604.60606,47,20.8,89,1012,10.1,77113,58304
28/3/2022 05:30:00,7.1,24428.60606,47,20.8,89,1012,10.1,77113,58304
28/3/2022 05:45:00,7.3,22654.06061,42,20.7,89,1012,8.8,59603,61789
28/3/2022 05:45:00,7.3,24635.15152,42,20.7,89,1012,8.8,59603,61789
28/3/2022 06:00:00,7.4,22703.51515,38,20.6,90,1012,9,67687,66326
28/3/2022 06:00:00,7.4,24841.69697,38,20.6,90,1012,9,67687,66326
28/3/2022 06:15:00,7.4,22674.42424,37,20.6,90,1012,8.9,67748,47306
28/3/2022 06:15:00,7.4,25273.21212,37,20.6,90,1012,8.9,67748,47306
28/3/2022 06:30:00,7.4,22566.78788,38,20.6,90,1012,7.7,47938,51644
28/3/2022 06:30:00,7.4,25929.69697,38,20.6,90,1012,7.7,47938,51644
28/3/2022 06:45:00,7.5,22459.15152,40,20.6,90,1013,7.8,48767,46279
28/3/2022 06:45:00,7.5,26586.18182,40,20.6,90,1013,7.8,48767,46279
28/3/2022 07:00:00,7.4,22351.51515,41,20.6,90,1013,7.4,43192,37125
28/3/2022 07:00:00,7.4,27242.66667,41,20.6,90,1013,7.4,43192,37125
28/3/2022 07:15:00,7.5,22207.0303,42,20.6,90,1013,6.8,36465,27633
28/3/2022 07:15:00,7.5,27012.84848,42,20.6,90,1013,6.8,36465,27633
28/3/2022 07:30:00,7.6,22027.63636,40,20.7,89,1013,6.4,28804,23668
28/3/2022 07:30:00,7.6,25897.69697,40,20.7,89,1013,6.4,28804,23668
28/3/2022 07:45:00,7.6,21847.27273,39,20.7,89,1013,5.9,22463,20537
28/3/2022 07:45:00,7.6,24782.54545,39,20.7,89,1013,5.9,22463,20537
28/3/2022 08:00:00,7.7,21667.87879,38,20.8,88,1013,5.9,22795,19840
28/3/2022 08:00:00,7.7,23667.39394,38,20.8,88,1013,5.9,22795,19840
28/3/2022 08:15:00,7.7,21556.36364,39,20.8,88,1013,5.9,21488,16495
28/3/2022 08:15:00,7.7,22999.27273,39,20.8,88,1013,5.9,21488,16495
28/3/2022 08:30:00,7.6,21512.72727,42,20.8,88,1013,5.6,19252,15047
28/3/2022 08:30:00,7.6,22777.21212,42,20.8,88,1013,5.6,19252,15047
28/3/2022 08:45:00,7.6,21470.06061,45,20.9,88,1014,5.3,15046,15350
28/3/2022 08:45:00,7.6,22556.12121,45,20.9,88,1014,5.3,15046,15350
28/3/2022 09:00:00,7.6,21426.42424,48,20.9,88,1014,5.2,15752,13784
28/3/2022 09:00:00,7.6,22334.06061,48,20.9,88,1014,5.2,15752,13784
28/3/2022 09:15:00,7.5,21152,50,20.9,88,1014,5.3,15802,14940
28/3/2022 09:15:00,7.5,22012.12121,50,20.9,88,1014,5.3,15802,14940
28/3/2022 09:30:00,7.3,20644.84848,50,21,87,1014,5.2,13774,13150
28/3/2022 09:30:00,7.3,21590.30303,50,21,87,1014,5.2,13774,13150
28/3/2022 09:45:00,7.1,20138.66667,51,21,87,1014,5,13890,11718
28/3/2022 09:45:00,7.1,21167.51515,51,21,87,1014,5,13890,11718
28/3/2022 10:00:00,6.9,19631.51515,50,21.1,86,1014,,,11950
28/3/2022 10:00:00,6.9,20745.69697,50,21.1,86,1014,,,11950
28/3/2022 10:15:00,6.8,19410.42424,52,21.2,85,1014,,,17451
28/3/2022 10:15:00,6.8,20572.12121,52,21.2,85,1014,,,17451
28/3/2022 10:30:00,6.8,19475.39394,53,21.4,84,1014,5,13890,23140
28/3/2022 10:30:00,6.8,20646.78788,53,21.4,84,1014,5,13890,23140
28/3/2022 10:45:00,6.8,19540.36364,55,21.5,83,1014,5,13890,22210
28/3/2022 10:45:00,6.8,20721.45455,55,21.5,83,1014,5,13890,22210
28/3/2022 11:00:00,6.9,19605.33333,56,21.7,82,1014,5,13890,22939
28/3/2022 11:00:00,6.9,20796.12121,56,21.7,82,1014,5,13890,22939
28/3/2022 11:15:00,7,19754.66667,58,21.9,81,1014,5,13890,15789
28/3/2022 11:15:00,7,20738.90909,58,21.9,81,1014,5,13890,15789
28/3/2022 11:30:00,7,19989.33333,58,22,80,1014,5,13890,21995
28/3/2022 11:30:00,7,20548.84848,58,22,80,1014,5,13890,21995
28/3/2022 11:45:00,7.1,20223.0303,59,22.1,80,1013,5,13890,16084
28/3/2022 11:45:00,7.1,20357.81818,59,22.1,80,1013,5,13890,16084
28/3/2022 12:00:00,7.2,20167.75758,59,22.2,79,1013,,,17771
28/3/2022 12:00:00,7.2,20457.69697,59,22.2,79,1013,,,17771
28/3/2022 12:15:00,7.3,20053.33333,60,22.2,79,1013,,,18385
28/3/2022 12:15:00,7.3,20628.36364,60,22.2,79,1013,,,18385
28/3/2022 12:30:00,7.2,20015.51515,60,22.3,78,1013,,,19390
28/3/2022 12:30:00,7.2,20735.0303,60,22.3,78,1013,,,19390
28/3/2022 12:45:00,7,19977.69697,60,22.4,78,1013,,,18082
28/3/2022 12:45:00,7,20841.69697,60,22.4,78,1013,,,18082
28/3/2022 13:00:00,6.9,19939.87879,60,22.5,77,1013,,,17446
28/3/2022 13:00:00,6.9,20948.36364,60,22.5,77,1013,,,17446
28/3/2022 13:15:00,6.8,20089.21212,61,22.5,77,1013,,,15949
28/3/2022 13:15:00,6.8,21234.42424,61,22.5,77,1013,,,15949
28/3/2022 13:30:00,6.8,20427.63636,63,22.6,76,1013,,,17106
28/3/2022 13:30:00,6.8,21698.90909,63,22.6,76,1013,,,17106
28/3/2022 13:45:00,6.8,20766.06061,66,22.7,76,1012,,,13528
28/3/2022 13:45:00,6.8,22163.39394,66,22.7,76,1012,,,13528
28/3/2022 14:00:00,6.8,21104.48485,68,22.8,75,1012,,,9375
28/3/2022 14:00:00,6.8,22627.87879,68,22.8,75,1012,,,9375
28/3/2022 14:15:00,6.9,21493.33333,69,22.8,75,1012,,,8102
28/3/2022 14:15:00,6.9,23158.30303,69,22.8,75,1012,,,8102
28/3/2022 14:30:00,7,21932.60606,68,22.8,75,1012,,,7105
28/3/2022 14:30:00,7,23755.63636,68,22.8,75,1012,,,7105
28/3/2022 14:45:00,7.1,22371.87879,68,22.8,75,1011,,,6406
28/3/2022 14:45:00,7.1,24352.9697,68,22.8,75,1011,,,6406
28/3/2022 15:00:00,7.3,22811.15152,67,22.8,75,1011,,,8368
28/3/2022 15:00:00,7.3,24950.30303,67,22.8,75,1011,,,8368
28/3/2022 15:15:00,7.4,23287.27273,68,22.8,75,1011,,,4918
28/3/2022 15:15:00,7.4,25599.0303,68,22.8,75,1011,,,4918
28/3/2022 15:30:00,7.5,23800.24242,69,22.8,75,1011,,,6461
28/3/2022 15:30:00,7.5,26300.12121,69,22.8,75,1011,,,6461
28/3/2022 15:45:00,7.6,24314.18182,69,22.9,76,1010,,,5762
28/3/2022 15:45:00,7.6,27000.24242,69,22.9,76,1010,,,5762
28/3/2022 16:00:00,7.7,24827.15152,70,22.9,76,1010,,,4353
28/3/2022 16:00:00,7.7,27701.33333,70,22.9,76,1010,,,4353
28/3/2022 16:15:00,7.9,25408,71,22.9,76,1010,,,3664
28/3/2022 16:15:00,7.9,28270.54545,71,22.9,76,1010,,,3664
28/3/2022 16:30:00,8,26054.78788,72,22.8,77,1010,,,1019
28/3/2022 16:30:00,8,28707.87879,72,22.8,77,1010,,,1019
28/3/2022 16:45:00,8.1,26701.57576,72,22.7,77,1010,,,2178
28/3/2022 16:45:00,8.1,29145.21212,72,22.7,77,1010,,,2178
28/3/2022 17:00:00,8.2,27348.36364,73,22.6,78,1010,,,3493
28/3/2022 17:00:00,8.2,29582.54545,73,22.6,78,1010,,,3493
28/3/2022 17:15:00,8.3,27585.93939,73,22.4,78,1010,,,8034
28/3/2022 17:15:00,8.3,29517.57576,73,22.4,78,1010,,,8034
28/3/2022 17:30:00,8.3,27414.30303,74,22.3,79,1010,,,11564
28/3/2022 17:30:00,8.3,28952.24242,74,22.3,79,1010,,,11564
28/3/2022 17:45:00,8.4,27242.66667,75,22.2,80,1010,,,21383
28/3/2022 17:45:00,8.4,28386.90909,75,22.2,80,1010,,,21383
28/3/2022 18:00:00,8.5,27071.0303,76,22.1,81,1010,,,27548
28/3/2022 18:00:00,8.5,27821.57576,76,22.1,81,1010,,,27548
28/3/2022 18:15:00,8.6,27223.27273,76,22,81,1010,,,29401
28/3/2022 18:15:00,8.6,27794.42424,76,22,81,1010,,,29401
28/3/2022 18:30:00,8.7,27701.33333,76,21.9,82,1010,,,28863
28/3/2022 18:30:00,8.7,28306.42424,76,21.9,82,1010,,,28863
28/3/2022 18:45:00,8.9,28178.42424,76,21.8,82,1010,,,40756
28/3/2022 18:45:00,8.9,28818.42424,76,21.8,82,1010,,,40756
28/3/2022 19:00:00,8.9,28656.48485,76,21.7,83,1010,,,44118
28/3/2022 19:00:00,8.9,29330.42424,76,21.7,83,1010,,,44118
28/3/2022 19:15:00,9,29422.54545,77,21.6,83,1010,,,47302
28/3/2022 19:15:00,9,29942.30303,77,21.6,83,1010,,,47302
28/3/2022 19:30:00,9,30476.60606,77,21.6,83,1010,,,46845
28/3/2022 19:30:00,9,30653.09091,77,21.6,83,1010,,,46845
28/3/2022 19:45:00,9.1,31363.87879,77,21.6,83,1011,,,39741
28/3/2022 19:45:00,9.1,31530.66667,77,21.6,83,1011,,,39741
28/3/2022 20:00:00,9.1,32074.66667,77,21.6,83,1011,,,31349
28/3/2022 20:00:00,9.1,32584.72727,77,21.6,83,1011,,,31349
28/3/2022 20:15:00,9.1,32347.15152,77,21.6,83,1011,,,39908
28/3/2022 20:15:00,9.1,33235.39394,77,21.6,83,1011,,,39908
28/3/2022 20:30:00,9.1,32182.30303,76,21.6,83,1011,,,42003
28/3/2022 20:30:00,9.1,33482.66667,76,21.6,83,1011,,,42003
28/3/2022 20:45:00,9,32016.48485,76,21.7,84,1012,,,48754
28/3/2022 20:45:00,9,33730.90909,76,21.7,84,1012,,,48754
28/3/2022 21:00:00,8.9,31851.63636,75,21.7,84,1012,,,44641
28/3/2022 21:00:00,8.9,33978.18182,75,21.7,84,1012,,,44641
28/3/2022 21:15:00,9,31229.09091,76,21.7,84,1012,,,48505
28/3/2022 21:15:00,9,33362.42424,76,21.7,84,1012,,,48505
28/3/2022 21:30:00,9,30148.84848,77,21.7,84,1012,,,49690
28/3/2022 21:30:00,9,31881.69697,77,21.7,84,1012,,,49690
28/3/2022 21:45:00,9.1,29068.60606,79,21.8,84,1012,,,44979
28/3/2022 21:45:00,9.1,30400.9697,79,21.8,84,1012,,,44979
28/3/2022 22:00:00,9.1,27988.36364,81,21.8,84,1012,,,43741
28/3/2022 22:00:00,9.1,28920.24242,81,21.8,84,1012,,,43741
28/3/2022 22:15:00,9.1,27051.63636,82,21.8,84,1012,,,43634
28/3/2022 22:15:00,9.1,27776,82,21.8,84,1012,,,43634
28/3/2022 22:30:00,9,26257.45455,83,21.8,85,1012,,,47460
28/3/2022 22:30:00,9,26968.24242,83,21.8,85,1012,,,47460
28/3/2022 22:45:00,8.9,25464.24242,84,21.8,85,1012,,,35905
28/3/2022 22:45:00,8.9,26160.48485,84,21.8,85,1012,,,35905
28/3/2022 23:00:00,8.7,24670.06061,85,21.8,86,1012,,,33617
28/3/2022 23:00:00,8.7,25352.72727,85,21.8,86,1012,,,33617
28/3/2022 23:15:00,8.6,23968,86,21.8,86,1012,,,30219
28/3/2022 23:15:00,8.6,24558.54545,86,21.8,86,1012,,,30219
28/3/2022 23:30:00,8.5,23356.12121,87,21.8,86,1012,,,30466
28/3/2022 23:30:00,8.5,23777.93939,87,21.8,86,1012,,,30466
28/3/2022 23:45:00,8.4,22744.24242,89,21.9,86,1012,,,27445
28/3/2022 23:45:00,8.4,22997.33333,89,21.9,86,1012,,,27445
29/3/2022 00:00:00,7.3,18862,95,21.7,85,1013,6,26540,26143
29/3/2022 00:00:00,7.3,19456,95,21.7,85,1013,6,26540,26143
29/3/2022 00:15:00,7,18021,94,21.7,85,1013,6.2,25196,21725
29/3/2022 00:15:00,7,18111,94,21.7,85,1013,6.2,25196,21725
29/3/2022 00:30:00,6.8,17186,94,21.7,85,1013,6,24393,20498
29/3/2022 00:30:00,6.8,17348,94,21.7,85,1013,6,24393,20498
29/3/2022 00:45:00,6.7,16260,93,21.8,85,1012,5.5,19490,16522
29/3/2022 00:45:00,6.7,16675,93,21.8,85,1012,5.5,19490,16522
29/3/2022 01:00:00,6.5,15335,94,21.8,85,1012,5.5,17223,12901
29/3/2022 01:00:00,6.5,16002,94,21.8,85,1012,5.5,17223,12901
29/3/2022 01:15:00,6.3,14343,94,21.8,85,1012,5.1,13682,14890
29/3/2022 01:15:00,6.3,15587,94,21.8,85,1012,5.1,13682,14890
29/3/2022 01:30:00,6.1,13284,93,21.8,86,1012,5.2,14881,14538
29/3/2022 01:30:00,6.1,15430,93,21.8,86,1012,5.2,14881,14538
29/3/2022 01:45:00,5.8,12226,92,21.7,86,1012,5.3,14912,11884
29/3/2022 01:45:00,5.8,15273,92,21.7,86,1012,5.3,14912,11884
29/3/2022 02:00:00,5.6,11167,91,21.7,87,1012,4.9,12985,12644
29/3/2022 02:00:00,5.6,15116,91,21.7,87,1012,4.9,12985,12644
29/3/2022 02:15:00,5.5,10587,90,21.7,87,1012,5,13008,10722
29/3/2022 02:15:00,5.5,14576,90,21.7,87,1012,5,13008,10722
29/3/2022 02:30:00,5.6,10484,89,21.7,88,1012,4.6,10825,7111
29/3/2022 02:30:00,5.6,13655,89,21.7,88,1012,4.6,10825,7111
29/3/2022 02:45:00,5.7,10381,87,21.7,88,1012,4,6642,3164
29/3/2022 02:45:00,5.7,12734,87,21.7,88,1012,4,6642,3164
29/3/2022 03:00:00,5.8,10278,85,21.7,89,1012,3.5,3871,2265
29/3/2022 03:00:00,5.8,11813,85,21.7,89,1012,3.5,3871,2265
29/3/2022 03:15:00,5.9,10339,83,21.7,89,1012,2.5,1868,-269
29/3/2022 03:15:00,5.9,11522,83,21.7,89,1012,2.5,1868,-269
29/3/2022 03:30:00,6.1,10562,81,21.7,89,1012,1.7,323,-724
29/3/2022 03:30:00,6.1,11862,81,21.7,89,1012,1.7,323,-724
29/3/2022 03:45:00,6.2,10785,81,21.6,90,1011,1.6,12,0
29/3/2022 03:45:00,6.2,12202,81,21.6,90,1011,1.6,12,0
29/3/2022 04:00:00,6.3,11008,79,21.6,90,1011,2.2,1085,26
29/3/2022 04:00:00,6.3,12542,79,21.6,90,1011,2.2,1085,26
29/3/2022 04:15:00,6.3,11062,79,21.6,90,1011,1.9,644,863
29/3/2022 04:15:00,6.3,12646,79,21.6,90,1011,1.9,644,863
29/3/2022 04:30:00,6.4,10949,82,21.5,91,1011,3.4,4430,7122
29/3/2022 04:30:00,6.4,12514,82,21.5,91,1011,3.4,4430,7122
29/3/2022 04:45:00,6.3,10835,84,21.4,92,1011,4.8,11192,23709
29/3/2022 04:45:00,6.3,12381,84,21.4,92,1011,4.8,11192,23709
29/3/2022 05:00:00,6.4,10722,86,21.3,93,1011,6.2,26003,24748
29/3/2022 05:00:00,6.4,12249,86,21.3,93,1011,6.2,26003,24748
29/3/2022 05:15:00,6.5,10822,87,21.3,93,1011,6.3,25840,25594
29/3/2022 05:15:00,6.5,12129,87,21.3,93,1011,6.3,25840,25594
29/3/2022 05:30:00,6.6,11137,87,21.4,93,1011,6.5,29629,28975
29/3/2022 05:30:00,6.6,12020,87,21.4,93,1011,6.5,29629,28975
29/3/2022 05:45:00,6.7,11452,87,21.4,92,1011,6.5,29983,26660
29/3/2022 05:45:00,6.7,11911,87,21.4,92,1011,6.5,29983,26660
29/3/2022 06:00:00,6.8,11767,87,21.5,92,1011,6.5,28463,24584
29/3/2022 06:00:00,6.8,11802,87,21.5,92,1011,6.5,28463,24584
29/3/2022 06:15:00,6.8,11703,86,21.5,92,1011,6.1,24686,19888
29/3/2022 06:15:00,6.8,11774,86,21.5,92,1011,6.1,24686,19888
29/3/2022 06:30:00,6.6,11475,84,21.6,92,1011,5.8,21016,18774
29/3/2022 06:30:00,6.6,11615,84,21.6,92,1011,5.8,21016,18774
29/3/2022 06:45:00,6.5,11175,83,21.7,92,1011,5.4,18955,15341
29/3/2022 06:45:00,6.5,11526,83,21.7,92,1011,5.4,18955,15341
29/3/2022 07:00:00,6.4,10876,81,21.8,92,1011,4.9,13209,9008
29/3/2022 07:00:00,6.4,11438,81,21.8,92,1011,4.9,13209,9008
29/3/2022 07:15:00,6.4,10930,83,21.9,92,1011,4.6,10196,6818
29/3/2022 07:15:00,6.4,11452,83,21.9,92,1011,4.6,10196,6818
29/3/2022 07:30:00,6.5,11337,89,22,92,1011,3.9,6838,4219
29/3/2022 07:30:00,6.5,11567,89,22,92,1011,3.9,6838,4219
29/3/2022 07:45:00,6.7,11682,93,22.1,92,1011,3.7,5275,4053
29/3/2022 07:45:00,6.7,11744,93,22.1,92,1011,3.7,5275,4053
29/3/2022 08:00:00,7,11797,99,22.2,92,1011,3.5,4182,2483
29/3/2022 08:00:00,7,12151,99,22.2,92,1011,3.5,4182,2483
29/3/2022 08:15:00,7.1,12067,103,22.3,92,1011,3,2701,2692
29/3/2022 08:15:00,7.1,12407,103,22.3,92,1011,3,2701,2692
29/3/2022 08:30:00,7,12494,106,22.4,91,1011,3.5,4543,5504
29/3/2022 08:30:00,7,12511,106,22.4,91,1011,3.5,4543,5504
29/3/2022 08:45:00,7,12615,108,22.6,90,1012,4.5,9258,11129
29/3/2022 08:45:00,7,12921,108,22.6,90,1012,4.5,9258,11129
29/3/2022 09:00:00,6.9,12719,111,22.7,89,1012,4.7,11675,9447
29/3/2022 09:00:00,6.9,13348,111,22.7,89,1012,4.7,11675,9447
29/3/2022 09:15:00,6.6,12735,111,22.9,88,1012,4.6,10870,10757
29/3/2022 09:15:00,6.6,13581,111,22.9,88,1012,4.6,10870,10757
29/3/2022 09:30:00,6.4,12664,107,23.2,87,1012,4.9,12684,17197
29/3/2022 09:30:00,6.4,13620,107,23.2,87,1012,4.9,12684,17197
29/3/2022 09:45:00,6.2,12593,103,23.4,86,1012,5.8,19961,18174
29/3/2022 09:45:00,6.2,13659,103,23.4,86,1012,5.8,19961,18174
29/3/2022 10:00:00,6,12522,99,23.7,85,1012,,,20962
29/3/2022 10:00:00,6,13698,99,23.7,85,1012,,,20962
29/3/2022 10:15:00,5.8,12290,96,23.9,84,1012,,,15411
29/3/2022 10:15:00,5.8,13580,96,23.9,84,1012,,,15411
29/3/2022 10:30:00,5.8,11897,95,24.2,83,1012,,,12546
29/3/2022 10:30:00,5.8,13307,95,24.2,83,1012,,,12546
29/3/2022 10:45:00,5.8,11504,94,24.5,82,1012,,,11122
29/3/2022 10:45:00,5.8,13033,94,24.5,82,1012,,,11122
29/3/2022 11:00:00,5.8,11111,93,24.8,81,1012,,,12484
29/3/2022 11:00:00,5.8,12760,93,24.8,81,1012,,,12484
29/3/2022 11:15:00,5.7,10944,94,25,80,1012,,,7035
29/3/2022 11:15:00,5.7,12648,94,25,80,1012,,,7035
29/3/2022 11:30:00,5.6,11001,97,25.1,80,1012,,,4275
29/3/2022 11:30:00,5.6,12697,97,25.1,80,1012,,,4275
29/3/2022 11:45:00,5.6,11059,100,25.2,81,1011,,,5215
29/3/2022 11:45:00,5.6,12746,100,25.2,81,1011,,,5215
29/3/2022 12:00:00,5.6,11116,104,25.3,81,1011,,,8499
29/3/2022 12:00:00,5.6,12795,104,25.3,81,1011,,,8499
29/3/2022 12:15:00,5.1,11553,105,25.4,81,1011,,,10520
29/3/2022 12:15:00,5.1,13686,105,25.4,81,1011,,,10520
29/3/2022 12:30:00,4.1,12369,103,25.5,81,1011,,,13259
29/3/2022 12:30:00,4.1,15420,103,25.5,81,1011,,,13259
29/3/2022 12:45:00,3.2,13185,97,25.7,81,1010,,,11543
29/3/2022 12:45:00,3.2,17153,97,25.7,81,1010,,,11543
29/3/2022 13:00:00,2.3,14001,90,25.8,81,1010,,,12962
