DATATIME,WINDSPEED,PREPOWER,WINDDIRECTION,TEMPERATURE,HUMIDITY,PRESSURE,"ROUND(A.WS,1)","ROUND(A.POWER,0)",YD15
2022-02-27 00:00:00,9.3,23701.0,218,1.4,37,1019,9.0,35110.0,35160.0
2022-02-27 00:15:00,9.5,24260.0,219,1.4,37,1019,9.2,35044.0,34958.0
2022-02-27 00:15:00,9.5,24538.0,219,1.4,37,1019,9.2,35044.0,34958.0
2022-02-27 00:30:00,9.6,24857.0,220,1.5,37,1019,9.3,34991.0,34878.0
2022-02-27 00:30:00,9.6,25123.0,220,1.5,37,1019,9.3,34991.0,34878.0
2022-02-27 00:45:00,9.6,25454.0,221,1.5,36,1019,9.2,35290.0,35265.0
2022-02-27 00:45:00,9.6,25708.0,221,1.5,36,1019,9.2,35290.0,35265.0
2022-02-27 01:00:00,9.7,26051.0,222,1.6,36,1019,9.5,35906.0,35970.0
2022-02-27 01:00:00,9.7,26293.0,222,1.6,36,1019,9.5,35906.0,35970.0
2022-02-27 01:15:00,9.8,26534.0,223,1.6,36,1019,10.0,36605.0,36887.0
2022-02-27 01:15:00,9.8,26749.0,223,1.6,36,1019,10.0,36605.0,36887.0
2022-02-27 01:30:00,9.9,26903.0,223,1.6,36,1019,10.6,37493.0,37304.0
2022-02-27 01:30:00,9.9,27075.0,223,1.6,36,1019,10.6,37493.0,37304.0
2022-02-27 01:45:00,10.0,27272.0,224,1.6,35,1019,10.3,37457.0,37258.0
2022-02-27 01:45:00,10.0,27401.0,224,1.6,35,1019,10.3,37457.0,37258.0
2022-02-27 02:00:00,10.0,27641.0,224,1.6,35,1019,11.1,37475.0,37296.0
2022-02-27 02:00:00,10.0,27727.0,224,1.6,35,1019,11.1,37475.0,37296.0
2022-02-27 02:15:00,10.0,27924.0,224,1.6,35,1019,11.4,37494.0,37348.0
2022-02-27 02:15:00,10.0,27989.0,224,1.6,35,1019,11.4,37494.0,37348.0
2022-02-27 02:30:00,10.2,28121.0,224,1.6,35,1019,11.4,37501.0,37345.0
2022-02-27 02:30:00,10.2,28186.0,224,1.6,35,1019,11.4,37501.0,37345.0
2022-02-27 02:45:00,10.3,28319.0,224,1.7,36,1018,11.1,37503.0,37377.0
2022-02-27 02:45:00,10.3,28383.0,224,1.7,36,1018,11.1,37503.0,37377.0
2022-02-27 03:00:00,10.4,28516.0,224,1.7,36,1018,11.0,37442.0,37229.0
2022-02-27 03:00:00,10.4,28580.0,224,1.7,36,1018,11.0,37442.0,37229.0
2022-02-27 03:15:00,10.4,28620.0,224,1.7,36,1018,11.2,37480.0,37324.0
2022-02-27 03:15:00,10.4,28684.0,224,1.7,36,1018,11.2,37480.0,37324.0
2022-02-27 03:30:00,10.4,28629.0,225,1.7,36,1018,11.6,37458.0,37238.0
2022-02-27 03:30:00,10.4,28695.0,225,1.7,36,1018,11.6,37458.0,37238.0
2022-02-27 03:45:00,10.4,28638.0,225,1.7,37,1018,11.3,37469.0,37325.0
2022-02-27 03:45:00,10.4,28705.0,225,1.7,37,1018,11.3,37469.0,37325.0
2022-02-27 04:00:00,10.4,28647.0,226,1.7,37,1018,11.6,37475.0,37301.0
2022-02-27 04:00:00,10.4,28716.0,226,1.7,37,1018,11.6,37475.0,37301.0
2022-02-27 04:15:00,10.3,28573.0,227,1.7,37,1018,11.5,37470.0,37291.0
2022-02-27 04:15:00,10.3,28625.0,227,1.7,37,1018,11.5,37470.0,37291.0
2022-02-27 04:30:00,10.3,28415.0,227,1.7,37,1018,11.4,37463.0,37281.0
2022-02-27 04:30:00,10.3,28432.0,227,1.7,37,1018,11.4,37463.0,37281.0
2022-02-27 04:45:00,10.2,28239.0,228,1.7,38,1018,11.0,37479.0,37256.0
2022-02-27 04:45:00,10.2,28257.0,228,1.7,38,1018,11.0,37479.0,37256.0
2022-02-27 05:00:00,10.1,28046.0,229,1.7,38,1018,11.0,37483.0,37278.0
2022-02-27 05:00:00,10.1,28099.0,229,1.7,38,1018,11.0,37483.0,37278.0
2022-02-27 05:15:00,10.0,27880.0,229,1.7,38,1018,10.7,37463.0,37248.0
2022-02-27 05:15:00,10.0,27941.0,229,1.7,38,1018,10.7,37463.0,37248.0
2022-02-27 05:30:00,9.9,27741.0,230,1.6,39,1018,10.4,37374.0,37145.0
2022-02-27 05:30:00,9.9,27783.0,230,1.6,39,1018,10.4,37374.0,37145.0
2022-02-27 05:45:00,9.8,27601.0,230,1.5,39,1018,10.5,37383.0,37048.0
2022-02-27 05:45:00,9.8,27624.0,230,1.5,39,1018,10.5,37383.0,37048.0
2022-02-27 06:00:00,9.7,27462.0,230,1.4,40,1018,9.8,37085.0,36815.0
2022-02-27 06:00:00,9.7,27466.0,230,1.4,40,1018,9.8,37085.0,36815.0
2022-02-27 06:15:00,9.7,27203.0,231,1.4,40,1018,9.2,36719.0,36667.0
2022-02-27 06:15:00,9.7,27216.0,231,1.4,40,1018,9.2,36719.0,36667.0
2022-02-27 06:30:00,9.5,26825.0,231,1.3,40,1018,8.9,36578.0,36788.0
2022-02-27 06:30:00,9.5,26875.0,231,1.3,40,1018,8.9,36578.0,36788.0
2022-02-27 06:45:00,9.4,26448.0,231,1.2,41,1018,9.2,37314.0,37272.0
2022-02-27 06:45:00,9.4,26534.0,231,1.2,41,1018,9.2,37314.0,37272.0
2022-02-27 07:00:00,9.2,26070.0,231,1.1,41,1018,9.2,37278.0,36938.0
2022-02-27 07:00:00,9.2,26193.0,231,1.1,41,1018,9.2,37278.0,36938.0
2022-02-27 07:15:00,9.2,25883.0,231,1.2,41,1018,9.0,37171.0,37006.0
2022-02-27 07:15:00,9.2,26006.0,231,1.2,41,1018,9.0,37171.0,37006.0
2022-02-27 07:30:00,9.2,25886.0,231,1.6,40,1018,8.6,36293.0,35990.0
2022-02-27 07:30:00,9.2,25973.0,231,1.6,40,1018,8.6,36293.0,35990.0
2022-02-27 07:45:00,9.0,25889.0,231,2.0,40,1018,8.5,35594.0,35508.0
2022-02-27 07:45:00,9.0,25941.0,231,2.0,40,1018,8.5,35594.0,35508.0
2022-02-27 08:00:00,8.9,25892.0,230,2.4,39,1018,9.0,35924.0,35697.0
2022-02-27 08:00:00,8.9,25908.0,230,2.4,39,1018,9.0,35924.0,35697.0
2022-02-27 08:15:00,8.9,25748.0,230,2.9,39,1018,8.7,34447.0,33743.0
2022-02-27 08:15:00,8.9,25758.0,230,2.9,39,1018,8.7,34447.0,33743.0
2022-02-27 08:30:00,8.9,25456.0,230,3.6,38,1018,7.8,31978.0,30471.0
2022-02-27 08:30:00,8.9,25490.0,230,3.6,38,1018,7.8,31978.0,30471.0
2022-02-27 08:45:00,8.9,25164.0,229,4.3,37,1018,6.8,26523.0,25664.0
2022-02-27 08:45:00,8.9,25221.0,229,4.3,37,1018,6.8,26523.0,25664.0
2022-02-27 09:00:00,8.9,24872.0,229,5.0,36,1018,6.4,23846.0,23808.0
2022-02-27 09:00:00,8.9,24953.0,229,5.0,36,1018,6.4,23846.0,23808.0
2022-02-27 09:15:00,8.8,23880.0,229,5.6,35,1018,6.5,23706.0,23187.0
2022-02-27 09:15:00,8.8,24041.0,229,5.6,35,1018,6.5,23706.0,23187.0
2022-02-27 09:30:00,8.4,22188.0,229,6.3,34,1018,6.7,24496.0,23492.0
2022-02-27 09:30:00,8.4,22485.0,229,6.3,34,1018,6.7,24496.0,23492.0
2022-02-27 09:45:00,8.0,20497.0,230,6.9,32,1018,8.0,29553.0,30673.0
2022-02-27 09:45:00,8.0,20929.0,230,6.9,32,1018,8.0,29553.0,30673.0
2022-02-27 10:00:00,7.6,18805.0,230,7.6,31,1018,9.2,35582.0,35448.0
2022-02-27 10:00:00,7.6,19373.0,230,7.6,31,1018,9.2,35582.0,35448.0
2022-02-27 10:15:00,7.5,17594.0,230,8.2,30,1018,8.9,35857.0,36841.0
2022-02-27 10:15:00,7.5,18272.0,230,8.2,30,1018,8.9,35857.0,36841.0
2022-02-27 10:30:00,7.3,16864.0,230,8.7,29,1018,9.1,34626.0,33750.0
2022-02-27 10:30:00,7.3,17626.0,230,8.7,29,1018,9.1,34626.0,33750.0
2022-02-27 10:45:00,7.2,16135.0,229,9.3,29,1018,9.3,34410.0,33441.0
2022-02-27 10:45:00,7.2,16980.0,229,9.3,29,1018,9.3,34410.0,33441.0
2022-02-27 11:00:00,7.1,15405.0,230,9.8,28,1018,9.0,33782.0,32210.0
2022-02-27 11:00:00,7.1,16334.0,230,9.8,28,1018,9.0,33782.0,32210.0
2022-02-27 11:15:00,7.0,14797.0,229,10.4,28,1018,8.5,32768.0,31689.0
2022-02-27 11:15:00,7.0,15775.0,229,10.4,28,1018,8.5,32768.0,31689.0
2022-02-27 11:30:00,6.9,14311.0,229,10.9,27,1018,7.7,28764.0,29719.0
2022-02-27 11:30:00,6.9,15302.0,229,10.9,27,1018,7.7,28764.0,29719.0
2022-02-27 11:45:00,6.9,13825.0,228,11.4,27,1017,7.6,27966.0,26230.0
2022-02-27 11:45:00,6.9,14829.0,228,11.4,27,1017,7.6,27966.0,26230.0
2022-02-27 12:00:00,6.8,13339.0,227,11.9,26,1017,7.1,24739.0,23218.0
2022-02-27 12:00:00,6.8,14356.0,227,11.9,26,1017,7.1,24739.0,23218.0
2022-02-27 12:15:00,6.8,12853.0,227,12.4,26,1017,7.1,25712.0,26867.0
2022-02-27 12:15:00,6.8,13917.0,227,12.4,26,1017,7.1,25712.0,26867.0
2022-02-27 12:30:00,6.8,12368.0,227,12.8,25,1017,7.1,25099.0,24456.0
2022-02-27 12:30:00,6.8,13511.0,227,12.8,25,1017,7.1,25099.0,24456.0
2022-02-27 12:45:00,6.7,11882.0,227,13.1,25,1016,6.7,20570.0,23350.0
2022-02-27 12:45:00,6.7,13104.0,227,13.1,25,1016,6.7,20570.0,23350.0
2022-02-27 13:00:00,6.7,11397.0,227,13.5,24,1016,6.2,16727.0,18429.0
2022-02-27 13:00:00,6.7,12698.0,227,13.5,24,1016,6.2,16727.0,18429.0
2022-02-27 13:15:00,6.7,10904.0,227,13.8,24,1016,6.1,15181.0,16509.0
2022-02-27 13:15:00,6.7,12222.0,227,13.8,24,1016,6.1,15181.0,16509.0
2022-02-27 13:30:00,6.6,10403.0,227,14.1,24,1016,5.7,13676.0,13585.0
2022-02-27 13:30:00,6.6,11676.0,227,14.1,24,1016,5.7,13676.0,13585.0
2022-02-27 13:45:00,6.5,9902.0,227,14.3,23,1015,5.3,11257.0,11386.0
2022-02-27 13:45:00,6.5,11129.0,227,14.3,23,1015,5.3,11257.0,11386.0
2022-02-27 14:00:00,6.4,9401.0,227,14.6,23,1015,5.0,8899.0,8349.0
2022-02-27 14:00:00,6.4,10583.0,227,14.6,23,1015,5.0,8899.0,8349.0
2022-02-27 14:15:00,6.4,8971.0,227,14.7,23,1015,4.7,7473.0,7243.0
2022-02-27 14:15:00,6.4,10076.0,227,14.7,23,1015,4.7,7473.0,7243.0
2022-02-27 14:30:00,6.4,8612.0,226,14.8,23,1015,4.2,5430.0,5475.0
2022-02-27 14:30:00,6.4,9609.0,226,14.8,23,1015,4.2,5430.0,5475.0
2022-02-27 14:45:00,6.2,8253.0,226,14.9,23,1014,3.9,4309.0,4552.0
2022-02-27 14:45:00,6.2,9142.0,226,14.9,23,1014,3.9,4309.0,4552.0
2022-02-27 15:00:00,6.2,7894.0,226,15.0,23,1014,3.5,3205.0,4639.0
2022-02-27 15:00:00,6.2,8675.0,226,15.0,23,1014,3.5,3205.0,4639.0
2022-02-27 15:15:00,6.1,7656.0,225,15.0,23,1014,4.0,4513.0,4293.0
2022-02-27 15:15:00,6.1,8362.0,225,15.0,23,1014,4.0,4513.0,4293.0
2022-02-27 15:30:00,6.1,7537.0,224,14.9,23,1014,4.0,5016.0,5034.0
2022-02-27 15:30:00,6.1,8205.0,224,14.9,23,1014,4.0,5016.0,5034.0
2022-02-27 15:45:00,6.1,7419.0,222,14.9,23,1014,3.8,4555.0,3426.0
2022-02-27 15:45:00,6.1,8048.0,222,14.9,23,1014,3.8,4555.0,3426.0
2022-02-27 16:00:00,6.1,7300.0,221,14.8,23,1014,3.7,3940.0,3849.0
2022-02-27 16:00:00,6.1,7891.0,221,14.8,23,1014,3.7,3940.0,3849.0
2022-02-27 16:15:00,6.0,7171.0,219,14.6,24,1014,3.6,3585.0,3468.0
2022-02-27 16:15:00,6.0,7701.0,219,14.6,24,1014,3.6,3585.0,3468.0
2022-02-27 16:30:00,6.0,7032.0,217,14.3,25,1014,3.2,2375.0,3235.0
2022-02-27 16:30:00,6.0,7480.0,217,14.3,25,1014,3.2,2375.0,3235.0
2022-02-27 16:45:00,6.0,6893.0,216,13.9,26,1014,3.5,3232.0,3096.0
2022-02-27 16:45:00,6.0,7259.0,216,13.9,26,1014,3.5,3232.0,3096.0
2022-02-27 17:00:00,6.0,6754.0,213,13.6,27,1014,3.2,2674.0,2740.0
2022-02-27 17:00:00,6.0,7038.0,213,13.6,27,1014,3.2,2674.0,2740.0
2022-02-27 17:15:00,6.0,6780.0,211,12.9,28,1014,3.1,2074.0,1753.0
2022-02-27 17:15:00,6.0,7040.0,211,12.9,28,1014,3.1,2074.0,1753.0
2022-02-27 17:30:00,6.1,6971.0,207,11.9,31,1014,2.8,1285.0,1376.0
2022-02-27 17:30:00,6.1,7266.0,207,11.9,31,1014,2.8,1285.0,1376.0
2022-02-27 17:45:00,6.2,7162.0,205,10.8,33,1014,3.1,1984.0,2297.0
2022-02-27 17:45:00,6.2,7491.0,205,10.8,33,1014,3.1,1984.0,2297.0
2022-02-27 18:00:00,6.3,7353.0,201,9.8,36,1014,4.0,4883.0,5109.0
2022-02-27 18:00:00,6.3,7717.0,201,9.8,36,1014,4.0,4883.0,5109.0
2022-02-27 18:15:00,6.5,7778.0,199,9.1,38,1014,4.7,7855.0,8840.0
2022-02-27 18:15:00,6.5,8166.0,199,9.1,38,1014,4.7,7855.0,8840.0
2022-02-27 18:30:00,6.7,8437.0,197,8.6,39,1014,5.3,11122.0,10669.0
2022-02-27 18:30:00,6.7,8837.0,197,8.6,39,1014,5.3,11122.0,10669.0
2022-02-27 18:45:00,6.9,9096.0,195,8.2,40,1014,4.8,8885.0,8488.0
2022-02-27 18:45:00,6.9,9508.0,195,8.2,40,1014,4.8,8885.0,8488.0
2022-02-27 19:00:00,7.2,9755.0,193,7.7,41,1014,4.5,7278.0,6919.0
2022-02-27 19:00:00,7.2,10179.0,193,7.7,41,1014,4.5,7278.0,6919.0
2022-02-27 19:15:00,7.3,10488.0,191,7.4,41,1014,4.4,6921.0,7548.0
2022-02-27 19:15:00,7.3,10897.0,191,7.4,41,1014,4.4,6921.0,7548.0
2022-02-27 19:30:00,7.5,11293.0,190,7.3,41,1014,4.4,6757.0,6793.0
2022-02-27 19:30:00,7.5,11662.0,190,7.3,41,1014,4.4,6757.0,6793.0
2022-02-27 19:45:00,7.8,12098.0,188,7.2,41,1015,4.2,5471.0,5437.0
2022-02-27 19:45:00,7.8,12427.0,188,7.2,41,1015,4.2,5471.0,5437.0
2022-02-27 20:00:00,8.0,12903.0,187,7.1,41,1015,3.9,4783.0,5008.0
2022-02-27 20:00:00,8.0,13192.0,187,7.1,41,1015,3.9,4783.0,5008.0
2022-02-27 20:15:00,8.1,13733.0,186,7.0,41,1015,4.0,5350.0,4965.0
2022-02-27 20:15:00,8.1,13977.0,186,7.0,41,1015,4.0,5350.0,4965.0
2022-02-27 20:30:00,8.2,14586.0,187,7.0,41,1015,4.2,5893.0,5796.0
2022-02-27 20:30:00,8.2,14780.0,187,7.0,41,1015,4.2,5893.0,5796.0
2022-02-27 20:45:00,8.3,15440.0,187,6.9,41,1015,4.5,7279.0,7316.0
2022-02-27 20:45:00,8.3,15584.0,187,6.9,41,1015,4.5,7279.0,7316.0
2022-02-27 21:00:00,8.4,16293.0,188,6.9,41,1015,4.3,6817.0,6532.0
2022-02-27 21:00:00,8.4,16387.0,188,6.9,41,1015,4.3,6817.0,6532.0
2022-02-27 21:15:00,8.4,17008.0,188,6.9,41,1015,4.9,9328.0,10049.0
2022-02-27 21:15:00,8.4,17075.0,188,6.9,41,1015,4.9,9328.0,10049.0
2022-02-27 21:30:00,8.4,17583.0,189,6.8,42,1015,5.5,12266.0,12312.0
2022-02-27 21:30:00,8.4,17647.0,189,6.8,42,1015,5.5,12266.0,12312.0
2022-02-27 21:45:00,8.4,18158.0,190,6.7,42,1014,5.4,11424.0,10969.0
2022-02-27 21:45:00,8.4,18220.0,190,6.7,42,1014,5.4,11424.0,10969.0
2022-02-27 22:00:00,8.4,18733.0,190,6.6,43,1014,5.3,10127.0,10156.0
2022-02-27 22:00:00,8.4,18792.0,190,6.6,43,1014,5.3,10127.0,10156.0
2022-02-27 22:15:00,8.4,19336.0,190,6.5,43,1014,5.3,11007.0,11158.0
2022-02-27 22:15:00,8.4,19359.0,190,6.5,43,1014,5.3,11007.0,11158.0
2022-02-27 22:30:00,8.4,19921.0,190,6.6,43,1014,5.1,10758.0,10406.0
2022-02-27 22:30:00,8.4,19965.0,190,6.6,43,1014,5.1,10758.0,10406.0
2022-02-27 22:45:00,8.5,20483.0,191,6.7,42,1014,5.1,9832.0,10350.0
2022-02-27 22:45:00,8.5,20594.0,191,6.7,42,1014,5.1,9832.0,10350.0
2022-02-27 23:00:00,8.5,21045.0,191,6.8,42,1014,5.4,12861.0,12592.0
2022-02-27 23:00:00,8.5,21223.0,191,6.8,42,1014,5.4,12861.0,12592.0
2022-02-27 23:15:00,8.6,21530.0,191,6.8,42,1014,5.5,13742.0,14505.0
2022-02-27 23:15:00,8.6,21720.0,191,6.8,42,1014,5.5,13742.0,14505.0
2022-02-27 23:30:00,8.7,21938.0,191,6.8,42,1014,6.1,15823.0,15433.0
2022-02-27 23:30:00,8.7,22083.0,191,6.8,42,1014,6.1,15823.0,15433.0
2022-02-27 23:45:00,8.8,22345.0,192,6.8,43,1014,,,12744.0
2022-02-27 23:45:00,8.8,22446.0,192,6.8,43,1014,,,12744.0
2022-02-28 00:00:00,8.4,21421.0,184,6.7,48,1015,5.8,15032.0,15583.0
2022-02-28 00:00:00,8.4,21465.0,184,6.7,48,1015,5.8,15032.0,15583.0
2022-02-28 00:15:00,8.4,21940.0,185,6.8,48,1015,6.5,21326.0,22558.0
2022-02-28 00:15:00,8.4,21991.0,185,6.8,48,1015,6.5,21326.0,22558.0
2022-02-28 00:30:00,8.5,22253.0,186,6.8,48,1015,6.6,21939.0,21119.0
2022-02-28 00:30:00,8.5,22306.0,186,6.8,48,1015,6.6,21939.0,21119.0
2022-02-28 00:45:00,8.7,22565.0,187,6.7,47,1015,6.4,21330.0,21404.0
2022-02-28 00:45:00,8.7,22620.0,187,6.7,47,1015,6.4,21330.0,21404.0
2022-02-28 01:00:00,8.8,22878.0,188,6.7,47,1015,7.0,23586.0,23428.0
2022-02-28 01:00:00,8.8,22935.0,188,6.7,47,1015,7.0,23586.0,23428.0
2022-02-28 01:15:00,8.8,23134.0,189,6.7,47,1015,7.2,26710.0,27979.0
2022-02-28 01:15:00,8.8,23206.0,189,6.7,47,1015,7.2,26710.0,27979.0
2022-02-28 01:30:00,8.8,23333.0,190,6.7,46,1015,7.3,26822.0,27105.0
2022-02-28 01:30:00,8.8,23434.0,190,6.7,46,1015,7.3,26822.0,27105.0
2022-02-28 01:45:00,9.0,23532.0,191,6.8,46,1014,7.5,28829.0,29415.0
2022-02-28 01:45:00,9.0,23661.0,191,6.8,46,1014,7.5,28829.0,29415.0
2022-02-28 02:00:00,9.0,23731.0,192,6.8,45,1014,7.6,29205.0,28388.0
2022-02-28 02:00:00,9.0,23889.0,192,6.8,45,1014,7.6,29205.0,28388.0
2022-02-28 02:15:00,9.0,23966.0,193,6.9,45,1014,7.7,31027.0,31739.0
2022-02-28 02:15:00,9.0,24125.0,193,6.9,45,1014,7.7,31027.0,31739.0
2022-02-28 02:30:00,9.2,24237.0,194,7.0,44,1014,8.0,32556.0,31992.0
2022-02-28 02:30:00,9.2,24368.0,194,7.0,44,1014,8.0,32556.0,31992.0
2022-02-28 02:45:00,9.2,24508.0,196,7.1,43,1014,8.3,33990.0,34336.0
2022-02-28 02:45:00,9.2,24611.0,196,7.1,43,1014,8.3,33990.0,34336.0
2022-02-28 03:00:00,9.4,24779.0,197,7.2,42,1014,8.6,35034.0,35439.0
2022-02-28 03:00:00,9.4,24854.0,197,7.2,42,1014,8.6,35034.0,35439.0
2022-02-28 03:15:00,9.4,25032.0,197,7.3,42,1014,9.3,36464.0,36226.0
2022-02-28 03:15:00,9.4,25063.0,197,7.3,42,1014,9.3,36464.0,36226.0
2022-02-28 03:30:00,9.6,25238.0,198,7.4,41,1014,9.3,36535.0,36530.0
2022-02-28 03:30:00,9.6,25268.0,198,7.4,41,1014,9.3,36535.0,36530.0
2022-02-28 03:45:00,9.6,25413.0,198,7.5,41,1013,9.2,37304.0,37266.0
2022-02-28 03:45:00,9.6,25504.0,198,7.5,41,1013,9.2,37304.0,37266.0
2022-02-28 04:00:00,9.7,25588.0,198,7.6,40,1013,9.3,37233.0,37133.0
2022-02-28 04:00:00,9.7,25740.0,198,7.6,40,1013,9.3,37233.0,37133.0
2022-02-28 04:15:00,9.7,25727.0,199,7.8,40,1013,9.4,37485.0,37313.0
2022-02-28 04:15:00,9.7,25894.0,199,7.8,40,1013,9.4,37485.0,37313.0
2022-02-28 04:30:00,9.7,25830.0,199,7.9,40,1013,8.9,37212.0,37051.0
2022-02-28 04:30:00,9.7,25966.0,199,7.9,40,1013,8.9,37212.0,37051.0
2022-02-28 04:45:00,9.7,25934.0,200,8.0,40,1013,9.1,37460.0,37262.0
2022-02-28 04:45:00,9.7,26038.0,200,8.0,40,1013,9.1,37460.0,37262.0
2022-02-28 05:00:00,9.7,26037.0,200,8.1,40,1013,9.0,37098.0,37216.0
2022-02-28 05:00:00,9.7,26110.0,200,8.1,40,1013,9.0,37098.0,37216.0
2022-02-28 05:15:00,9.8,26005.0,201,8.1,40,1013,9.6,37491.0,37255.0
2022-02-28 05:15:00,9.8,26063.0,201,8.1,40,1013,9.6,37491.0,37255.0
2022-02-28 05:30:00,9.9,25837.0,201,8.2,40,1013,9.9,37494.0,37286.0
2022-02-28 05:30:00,9.9,25897.0,201,8.2,40,1013,9.9,37494.0,37286.0
2022-02-28 05:45:00,10.1,25668.0,201,8.2,40,1012,10.6,37512.0,37243.0
2022-02-28 05:45:00,10.1,25731.0,201,8.2,40,1012,10.6,37512.0,37243.0
2022-02-28 06:00:00,10.2,25500.0,201,8.3,40,1012,10.3,37521.0,37288.0
2022-02-28 06:00:00,10.2,25565.0,201,8.3,40,1012,10.3,37521.0,37288.0
2022-02-28 06:15:00,10.3,25266.0,201,8.3,40,1012,9.9,37513.0,37354.0
2022-02-28 06:15:00,10.3,25287.0,201,8.3,40,1012,9.9,37513.0,37354.0
2022-02-28 06:30:00,10.2,24897.0,201,8.3,41,1012,9.4,37193.0,36725.0
2022-02-28 06:30:00,10.2,24966.0,201,8.3,41,1012,9.4,37193.0,36725.0
2022-02-28 06:45:00,10.2,24508.0,201,8.2,41,1012,8.1,33578.0,33488.0
2022-02-28 06:45:00,10.2,24666.0,201,8.2,41,1012,8.1,33578.0,33488.0
2022-02-28 07:00:00,10.1,24118.0,202,8.2,42,1012,8.0,33358.0,34294.0
2022-02-28 07:00:00,10.1,24366.0,202,8.2,42,1012,8.0,33358.0,34294.0
2022-02-28 07:15:00,10.1,23766.0,203,8.3,42,1012,8.4,34750.0,35352.0
2022-02-28 07:15:00,10.1,24081.0,203,8.3,42,1012,8.4,34750.0,35352.0
2022-02-28 07:30:00,9.9,23453.0,205,8.4,43,1012,8.7,34795.0,33590.0
2022-02-28 07:30:00,9.9,23812.0,205,8.4,43,1012,8.7,34795.0,33590.0
2022-02-28 07:45:00,9.9,23139.0,207,8.6,44,1013,7.9,29809.0,27860.0
2022-02-28 07:45:00,9.9,23543.0,207,8.6,44,1013,7.9,29809.0,27860.0
2022-02-28 08:00:00,9.8,22826.0,209,8.7,45,1013,7.3,25193.0,24015.0
2022-02-28 08:00:00,9.8,23274.0,209,8.7,45,1013,7.3,25193.0,24015.0
2022-02-28 08:15:00,9.7,22200.0,212,8.8,45,1013,6.1,16216.0,14460.0
2022-02-28 08:15:00,9.7,22709.0,212,8.8,45,1013,6.1,16216.0,14460.0
2022-02-28 08:30:00,9.5,21262.0,216,8.9,46,1013,5.0,9070.0,9496.0
2022-02-28 08:30:00,9.5,21850.0,216,8.9,46,1013,5.0,9070.0,9496.0
2022-02-28 08:45:00,9.3,20323.0,218,9.0,47,1013,5.4,11790.0,12592.0
2022-02-28 08:45:00,9.3,20990.0,218,9.0,47,1013,5.4,11790.0,12592.0
2022-02-28 09:00:00,9.2,19385.0,222,9.1,48,1013,5.1,10325.0,10267.0
2022-02-28 09:00:00,9.2,20131.0,222,9.1,48,1013,5.1,10325.0,10267.0
2022-02-28 09:15:00,9.1,18474.0,225,9.1,50,1013,5.4,13730.0,15384.0
2022-02-28 09:15:00,9.1,19277.0,225,9.1,50,1013,5.4,13730.0,15384.0
2022-02-28 09:30:00,8.8,17591.0,225,9.0,53,1013,6.4,20766.0,21560.0
2022-02-28 09:30:00,8.8,18430.0,225,9.0,53,1013,6.4,20766.0,21560.0
2022-02-28 09:45:00,8.6,16708.0,227,8.9,56,1013,5.8,16352.0,16553.0
2022-02-28 09:45:00,8.6,17583.0,227,8.9,56,1013,5.8,16352.0,16553.0
2022-02-28 10:00:00,8.4,15825.0,228,8.8,59,1013,6.0,16778.0,16321.0
2022-02-28 10:00:00,8.4,16736.0,228,8.8,59,1013,6.0,16778.0,16321.0
2022-02-28 10:15:00,8.1,15099.0,228,8.7,62,1013,6.0,16588.0,17023.0
2022-02-28 10:15:00,8.1,16148.0,228,8.7,62,1013,6.0,16588.0,17023.0
2022-02-28 10:30:00,7.9,14531.0,228,8.6,63,1013,5.5,13292.0,14092.0
2022-02-28 10:30:00,7.9,15819.0,228,8.6,63,1013,5.5,13292.0,14092.0
2022-02-28 10:45:00,7.6,13962.0,227,8.6,65,1012,5.6,13387.0,14883.0
2022-02-28 10:45:00,7.6,15490.0,227,8.6,65,1012,5.6,13387.0,14883.0
2022-02-28 11:00:00,7.4,13394.0,226,8.5,66,1012,6.5,19641.0,18325.0
2022-02-28 11:00:00,7.4,15161.0,226,8.5,66,1012,6.5,19641.0,18325.0
2022-02-28 11:15:00,7.3,12896.0,226,8.7,66,1012,6.8,22399.0,25169.0
2022-02-28 11:15:00,7.3,14679.0,226,8.7,66,1012,6.8,22399.0,25169.0
2022-02-28 11:30:00,7.1,12468.0,226,9.2,64,1012,6.2,17339.0,15289.0
2022-02-28 11:30:00,7.1,14042.0,226,9.2,64,1012,6.2,17339.0,15289.0
2022-02-28 11:45:00,7.0,12039.0,226,9.7,61,1012,5.6,14010.0,15169.0
2022-02-28 11:45:00,7.0,13405.0,226,9.7,61,1012,5.6,14010.0,15169.0
2022-02-28 12:00:00,6.9,11611.0,226,10.2,59,1012,7.2,23229.0,25816.0
2022-02-28 12:00:00,6.9,12768.0,226,10.2,59,1012,7.2,23229.0,25816.0
2022-02-28 12:15:00,6.6,11203.0,228,10.8,57,1012,6.3,16778.0,13579.0
2022-02-28 12:15:00,6.6,12244.0,228,10.8,57,1012,6.3,16778.0,13579.0
2022-02-28 12:30:00,6.4,10814.0,233,11.5,55,1012,,,7656.0
2022-02-28 12:30:00,6.4,11832.0,233,11.5,55,1012,,,7656.0
2022-02-28 12:45:00,6.2,10425.0,238,12.2,53,1011,,,6228.0
2022-02-28 12:45:00,6.2,11419.0,238,12.2,53,1011,,,6228.0
2022-02-28 13:00:00,6.1,10036.0,243,12.9,51,1011,,,9581.0
2022-02-28 13:00:00,6.1,11007.0,243,12.9,51,1011,,,9581.0
