DATATIME,WINDSPEED,PREPOWER,WINDDIRECTION,TEMPERATURE,HUMIDITY,PRESSURE,"ROUND(A.WS,1)","ROUND(A.POWER,0)",YD15
25/6/2022 06:00:00,6,35805,191,23.3,93,937,,,25621
25/6/2022 06:15:00,6,35251,191,23.5,92,937,,,25788
25/6/2022 06:15:00,6,35380,191,23.5,92,937,,,25788
25/6/2022 06:30:00,6,34829,192,23.8,91,937,,,27965
25/6/2022 06:30:00,6,35220,192,23.8,91,937,,,27965
25/6/2022 06:45:00,6.1,34278,193,24.1,90,938,,,25051
25/6/2022 06:45:00,6.1,35189,193,24.1,90,938,,,25051
25/6/2022 07:00:00,6.1,33727,194,24.4,89,938,,,23310
25/6/2022 07:00:00,6.1,35158,194,24.4,89,938,,,23310
25/6/2022 07:15:00,6.2,33077,195,24.7,87,938,,,22874
25/6/2022 07:15:00,6.2,34767,195,24.7,87,938,,,22874
25/6/2022 07:30:00,6.3,32327,196,25,86,938,,,22104
25/6/2022 07:30:00,6.3,34015,196,25,86,938,,,22104
25/6/2022 07:45:00,6.6,31578,196,25.3,85,938,,,26190
25/6/2022 07:45:00,6.6,33264,196,25.3,85,938,,,26190
25/6/2022 08:00:00,6.7,30828,197,25.6,84,938,,,20095
25/6/2022 08:00:00,6.7,32512,197,25.6,84,938,,,20095
25/6/2022 08:15:00,6.8,30033,198,25.9,82,938,,,21099
25/6/2022 08:15:00,6.8,31596,198,25.9,82,938,,,21099
25/6/2022 08:30:00,6.8,29194,199,26.2,80,938,,,19123
25/6/2022 08:30:00,6.8,30515,199,26.2,80,938,,,19123
25/6/2022 08:45:00,6.7,28355,201,26.6,78,938,,,19056
25/6/2022 08:45:00,6.7,29435,201,26.6,78,938,,,19056
25/6/2022 09:00:00,6.7,27516,202,26.9,76,938,,,14100
25/6/2022 09:00:00,6.7,28354,202,26.9,76,938,,,14100
25/6/2022 09:15:00,6.5,26755,203,27.2,74,938,,,12760
25/6/2022 09:15:00,6.5,27255,203,27.2,74,938,,,12760
25/6/2022 09:30:00,6.4,26072,204,27.4,73,938,,,11956
25/6/2022 09:30:00,6.4,26136,204,27.4,73,938,,,11956
25/6/2022 09:45:00,6.4,25017,205,27.7,72,938,,,9578
25/6/2022 09:45:00,6.4,25390,205,27.7,72,938,,,9578
25/6/2022 10:00:00,6.3,23898,205,27.9,71,938,,,8875
25/6/2022 10:00:00,6.3,24707,205,27.9,71,938,,,8875
25/6/2022 10:15:00,6.1,22972,206,28.1,70,938,,,11253
25/6/2022 10:15:00,6.1,23970,206,28.1,70,938,,,11253
25/6/2022 10:30:00,5.9,22239,207,28.4,69,938,,,11286
25/6/2022 10:30:00,5.9,23178,207,28.4,69,938,,,11286
25/6/2022 10:45:00,5.7,21506,207,28.6,68,938,,,6799
25/6/2022 10:45:00,5.7,22387,207,28.6,68,938,,,6799
25/6/2022 11:00:00,5.5,20773,208,28.9,67,938,,,9210
25/6/2022 11:00:00,5.5,21595,208,28.9,67,938,,,9210
25/6/2022 11:15:00,5.4,20270,209,29.1,66,938,,,8239
25/6/2022 11:15:00,5.4,20841,209,29.1,66,938,,,8239
25/6/2022 11:30:00,5.3,19995,209,29.3,65,938,,,14502
25/6/2022 11:30:00,5.3,20125,209,29.3,65,938,,,14502
25/6/2022 11:45:00,5.1,19408,209,29.4,65,937,,,13731
25/6/2022 11:45:00,5.1,19720,209,29.4,65,937,,,13731
25/6/2022 12:00:00,5.1,18692,210,29.6,64,937,,,13798
25/6/2022 12:00:00,5.1,19445,210,29.6,64,937,,,13798
25/6/2022 12:15:00,5,18204,210,29.8,64,937,,,21166
25/6/2022 12:15:00,5,19152,210,29.8,64,937,,,21166
25/6/2022 12:30:00,4.9,17945,209,29.9,63,937,,,19391
25/6/2022 12:30:00,4.9,18841,209,29.9,63,937,,,19391
25/6/2022 12:45:00,5,17686,209,30.1,63,936,,,15339
25/6/2022 12:45:00,5,18530,209,30.1,63,936,,,15339
25/6/2022 13:00:00,5,17427,208,30.2,62,936,,,8272
25/6/2022 13:00:00,5,18219,208,30.2,62,936,,,8272
25/6/2022 13:15:00,5.1,17270,207,30.4,62,936,,,7401
25/6/2022 13:15:00,5.1,18059,207,30.4,62,936,,,7401
25/6/2022 13:30:00,5.1,17217,206,30.5,62,936,,,8775
25/6/2022 13:30:00,5.1,18050,206,30.5,62,936,,,8775
25/6/2022 13:45:00,5.1,17163,204,30.6,61,936,,,5359
25/6/2022 13:45:00,5.1,18041,204,30.6,61,936,,,5359
25/6/2022 14:00:00,5.2,17110,203,30.7,61,936,,,7602
25/6/2022 14:00:00,5.2,18032,203,30.7,61,936,,,7602
25/6/2022 14:15:00,5.2,16992,203,30.7,61,936,,,6229
25/6/2022 14:15:00,5.2,17839,203,30.7,61,936,,,6229
25/6/2022 14:30:00,5.1,16809,203,30.8,61,936,,,7033
25/6/2022 14:30:00,5.1,17462,203,30.8,61,936,,,7033
25/6/2022 14:45:00,5,16626,203,30.8,60,935,,,6028
25/6/2022 14:45:00,5,17086,203,30.8,60,935,,,6028
25/6/2022 15:00:00,4.9,16443,204,30.9,60,935,,,5760
25/6/2022 15:00:00,4.9,16709,204,30.9,60,935,,,5760
25/6/2022 15:15:00,4.8,16380,204,30.9,60,935,,,4488
25/6/2022 15:15:00,4.8,16525,204,30.9,60,935,,,4488
25/6/2022 15:30:00,4.9,16439,203,30.9,60,935,,,4856
25/6/2022 15:30:00,4.9,16533,203,30.9,60,935,,,4856
25/6/2022 15:45:00,4.9,16498,201,30.8,59,935,,,5292
25/6/2022 15:45:00,4.9,16542,201,30.8,59,935,,,5292
25/6/2022 16:00:00,5,16550,200,30.8,59,935,,,7167
25/6/2022 16:00:00,5,16557,200,30.8,59,935,,,7167
25/6/2022 16:15:00,5.1,16700,198,30.7,59,935,,,8105
25/6/2022 16:15:00,5.1,16723,198,30.7,59,935,,,8105
25/6/2022 16:30:00,5.1,16927,197,30.6,60,935,,,5459
25/6/2022 16:30:00,5.1,17060,197,30.6,60,935,,,5459
25/6/2022 16:45:00,5.3,17154,195,30.5,61,935,,,6866
25/6/2022 16:45:00,5.3,17397,195,30.5,61,935,,,6866
25/6/2022 17:00:00,5.4,17381,194,30.4,62,935,,,5995
25/6/2022 17:00:00,5.4,17734,194,30.4,62,935,,,5995
25/6/2022 17:15:00,5.4,17477,192,30.1,63,935,,,6866
25/6/2022 17:15:00,5.4,17798,192,30.1,63,935,,,6866
25/6/2022 17:30:00,5.3,17442,190,29.8,65,935,,,10181
25/6/2022 17:30:00,5.3,17589,190,29.8,65,935,,,10181
25/6/2022 17:45:00,5.1,17379,188,29.5,67,935,,,10449
25/6/2022 17:45:00,5.1,17407,188,29.5,67,935,,,10449
25/6/2022 18:00:00,5,17170,186,29.2,69,935,,,12459
25/6/2022 18:00:00,5,17372,186,29.2,69,935,,,12459
25/6/2022 18:15:00,5,17839,183,28.8,71,935,,,13832
25/6/2022 18:15:00,5,18032,183,28.8,71,935,,,13832
25/6/2022 18:30:00,4.9,19386,180,28.4,73,935,,,12727
25/6/2022 18:30:00,4.9,19387,180,28.4,73,935,,,12727
25/6/2022 18:45:00,4.8,20742,179,27.9,74,936,,,11621
25/6/2022 18:45:00,4.8,20934,179,27.9,74,936,,,11621
25/6/2022 19:00:00,4.7,22097,175,27.5,76,936,,,14401
25/6/2022 19:00:00,4.7,22481,175,27.5,76,936,,,14401
25/6/2022 19:15:00,4.7,23652,173,27.2,77,936,,,17382
25/6/2022 19:15:00,4.7,23970,173,27.2,77,936,,,17382
25/6/2022 19:30:00,4.8,25400,172,27,78,936,,,17382
25/6/2022 19:30:00,4.8,25407,172,27,78,936,,,17382
25/6/2022 19:45:00,4.8,26831,170,26.9,79,936,,,20028
25/6/2022 19:45:00,4.8,27163,170,26.9,79,936,,,20028
25/6/2022 20:00:00,4.8,28261,169,26.7,80,936,,,23678
25/6/2022 20:00:00,4.8,28918,169,26.7,80,936,,,23678
25/6/2022 20:15:00,5,29542,171,26.6,80,936,,,26324
25/6/2022 20:15:00,5,30279,171,26.6,80,936,,,26324
25/6/2022 20:30:00,5.3,30674,174,26.5,80,936,,,31147
25/6/2022 20:30:00,5.3,31245,174,26.5,80,936,,,31147
25/6/2022 20:45:00,5.6,31805,176,26.4,79,937,,,31414
25/6/2022 20:45:00,5.6,32210,176,26.4,79,937,,,31414
25/6/2022 21:00:00,6,32937,178,26.3,79,937,,,33926
25/6/2022 21:00:00,6,33176,178,26.3,79,937,,,33926
25/6/2022 21:15:00,6.3,33921,180,26.2,79,937,,,38213
25/6/2022 21:15:00,6.3,34043,180,26.2,79,937,,,38213
25/6/2022 21:30:00,6.5,34756,181,26.1,79,937,,,42332
25/6/2022 21:30:00,6.5,34811,181,26.1,79,937,,,42332
25/6/2022 21:45:00,6.7,35580,183,26,79,937,,,39821
25/6/2022 21:45:00,6.7,35591,183,26,79,937,,,39821
25/6/2022 22:00:00,6.9,36348,185,25.9,79,937,,,38046
25/6/2022 22:00:00,6.9,36426,185,25.9,79,937,,,38046
25/6/2022 22:15:00,7.1,37028,186,25.8,79,937,,,36572
25/6/2022 22:15:00,7.1,37128,186,25.8,79,937,,,36572
25/6/2022 22:30:00,7.3,37620,185,25.7,79,937,,,40390
25/6/2022 22:30:00,7.3,37695,185,25.7,79,937,,,40390
25/6/2022 22:45:00,7.6,38212,185,25.6,78,937,,,41194
25/6/2022 22:45:00,7.6,38263,185,25.6,78,937,,,41194
25/6/2022 23:00:00,7.8,38804,185,25.5,78,937,,,43873
25/6/2022 23:00:00,7.8,38830,185,25.5,78,937,,,43873
25/6/2022 23:15:00,7.9,39125,185,25.3,78,937,,,42902
25/6/2022 23:15:00,7.9,39183,185,25.3,78,937,,,42902
25/6/2022 23:30:00,7.8,39148,185,25.2,79,937,,,44878
25/6/2022 23:30:00,7.8,39348,185,25.2,79,937,,,44878
25/6/2022 23:45:00,7.8,39170,184,25,79,937,,,44710
25/6/2022 23:45:00,7.8,39513,184,25,79,937,,,44710
26/6/2022 00:00:00,7.3,38393,185,24.9,84,937,,,43907
26/6/2022 00:00:00,7.3,38463,185,24.9,84,937,,,43907
26/6/2022 00:15:00,7.3,38534,185,24.7,85,937,,,43270
26/6/2022 00:15:00,7.3,38601,185,24.7,85,937,,,43270
26/6/2022 00:30:00,7.2,38589,185,24.6,86,937,,,42567
26/6/2022 00:30:00,7.2,38622,185,24.6,86,937,,,42567
26/6/2022 00:45:00,7.2,38643,186,24.5,87,937,,,39117
26/6/2022 00:45:00,7.2,38644,186,24.5,87,937,,,39117
26/6/2022 01:00:00,7.1,38664,186,24.4,88,937,,,39553
26/6/2022 01:00:00,7.1,38699,186,24.4,88,937,,,39553
26/6/2022 01:15:00,7.1,38541,186,24.3,88,937,,,39285
26/6/2022 01:15:00,7.1,38566,186,24.3,88,937,,,39285
26/6/2022 01:30:00,7,38169,186,24.2,89,937,,,35601
26/6/2022 01:30:00,7,38348,186,24.2,89,937,,,35601
26/6/2022 01:45:00,6.9,37798,187,24.1,89,937,,,38314
26/6/2022 01:45:00,6.9,38129,187,24.1,89,937,,,38314
26/6/2022 02:00:00,6.8,37426,187,24,90,937,,,38314
26/6/2022 02:00:00,6.8,37911,187,24,90,937,,,38314
26/6/2022 02:15:00,6.9,37117,188,23.9,90,937,,,39586
26/6/2022 02:15:00,6.9,37575,188,23.9,90,937,,,39586
26/6/2022 02:30:00,6.8,36871,188,23.8,91,937,,,37376
26/6/2022 02:30:00,6.8,37121,188,23.8,91,937,,,37376
26/6/2022 02:45:00,6.7,36624,189,23.7,91,937,,,39050
26/6/2022 02:45:00,6.7,36667,189,23.7,91,937,,,39050
26/6/2022 03:00:00,6.6,36213,190,23.6,92,937,,,36806
26/6/2022 03:00:00,6.6,36378,190,23.6,92,937,,,36806
26/6/2022 03:15:00,6.5,35948,191,23.6,92,937,,,37577
26/6/2022 03:15:00,6.5,36145,191,23.6,92,937,,,37577
26/6/2022 03:30:00,6.4,35872,191,23.5,92,937,,,40926
26/6/2022 03:30:00,6.4,35925,191,23.5,92,937,,,40926
26/6/2022 03:45:00,6.3,35704,191,23.5,92,937,,,42969
26/6/2022 03:45:00,6.3,35795,191,23.5,92,937,,,42969
26/6/2022 04:00:00,6.2,35484,191,23.4,92,937,,,43572
26/6/2022 04:00:00,6.2,35719,191,23.4,92,937,,,43572
26/6/2022 04:15:00,6.2,35368,191,23.4,92,937,,,41194
26/6/2022 04:15:00,6.2,35739,191,23.4,92,937,,,41194
26/6/2022 04:30:00,6.2,35356,190,23.3,93,937,,,39318
26/6/2022 04:30:00,6.2,35856,190,23.3,93,937,,,39318
26/6/2022 04:45:00,6.3,35344,189,23.3,93,938,,,40658
26/6/2022 04:45:00,6.3,35972,189,23.3,93,938,,,40658
26/6/2022 05:00:00,6.3,35332,188,23.2,94,938,,,39620
26/6/2022 05:00:00,6.3,36089,188,23.2,94,938,,,39620
26/6/2022 05:15:00,6.2,35311,186,23.2,94,938,,,34797
26/6/2022 05:15:00,6.2,36074,186,23.2,94,938,,,34797
26/6/2022 05:30:00,6.1,35280,186,23.2,94,938,,,35366
26/6/2022 05:30:00,6.1,35929,186,23.2,94,938,,,35366
26/6/2022 05:45:00,6.1,35250,185,23.2,94,938,,,38046
26/6/2022 05:45:00,6.1,35784,185,23.2,94,938,,,38046
26/6/2022 06:00:00,6,35219,184,23.2,94,938,,,39385
26/6/2022 06:00:00,6,35639,184,23.2,94,938,,,39385
26/6/2022 06:15:00,6.1,35227,184,23.4,93,938,,,37744
26/6/2022 06:15:00,6.1,35532,184,23.4,93,938,,,37744
26/6/2022 06:30:00,6.2,35273,185,23.7,91,938,,,37108
26/6/2022 06:30:00,6.2,35464,185,23.7,91,938,,,37108
26/6/2022 06:45:00,6.3,35318,186,24,90,939,,,39385
26/6/2022 06:45:00,6.3,35395,186,24,90,939,,,39385
26/6/2022 07:00:00,6.4,35327,187,24.3,88,939,,,40089
26/6/2022 07:00:00,6.4,35364,187,24.3,88,939,,,40089
26/6/2022 07:15:00,6.6,35542,189,24.5,86,939,,,38113
26/6/2022 07:15:00,6.6,35619,189,24.5,86,939,,,38113
26/6/2022 07:30:00,6.7,36039,189,24.8,85,939,,,39318
26/6/2022 07:30:00,6.7,36083,189,24.8,85,939,,,39318
26/6/2022 07:45:00,6.9,36536,191,25.1,83,939,,,39519
26/6/2022 07:45:00,6.9,36548,191,25.1,83,939,,,39519
26/6/2022 08:00:00,7,37012,191,25.4,82,939,,,33558
26/6/2022 08:00:00,7,37033,191,25.4,82,939,,,33558
26/6/2022 08:15:00,7.1,37031,193,25.7,80,939,,,31883
26/6/2022 08:15:00,7.1,37061,193,25.7,80,939,,,31883
26/6/2022 08:30:00,6.9,36605,195,26,78,939,,,29505
26/6/2022 08:30:00,6.9,36618,195,26,78,939,,,29505
26/6/2022 08:45:00,6.8,36175,196,26.3,77,939,,,23544
26/6/2022 08:45:00,6.8,36179,196,26.3,77,939,,,23544
26/6/2022 09:00:00,6.6,35732,198,26.6,75,939,,,22372
26/6/2022 09:00:00,6.6,35753,198,26.6,75,939,,,22372
26/6/2022 09:15:00,6.5,34918,199,26.8,74,939,,,23209
26/6/2022 09:15:00,6.5,35112,199,26.8,74,939,,,23209
26/6/2022 09:30:00,6.1,33731,199,27.1,73,939,,,22439
26/6/2022 09:30:00,6.1,34255,199,27.1,73,939,,,22439
26/6/2022 09:45:00,5.9,32545,199,27.4,72,939,,,21903
26/6/2022 09:45:00,5.9,33399,199,27.4,72,939,,,21903
26/6/2022 10:00:00,5.6,31358,199,27.7,71,939,,,21903
26/6/2022 10:00:00,5.6,32542,199,27.7,71,939,,,21903
26/6/2022 10:15:00,5.5,30371,198,28,69,939,,,20932
26/6/2022 10:15:00,5.5,31715,198,28,69,939,,,20932
26/6/2022 10:30:00,5.4,29583,198,28.3,68,939,,,19693
26/6/2022 10:30:00,5.4,30917,198,28.3,68,939,,,19693
26/6/2022 10:45:00,5.3,28794,197,28.7,66,939,,,17315
26/6/2022 10:45:00,5.3,30118,197,28.7,66,939,,,17315
26/6/2022 11:00:00,5.2,28006,198,29,65,939,,,15942
26/6/2022 11:00:00,5.2,29320,198,29,65,939,,,15942
26/6/2022 11:15:00,5.2,27540,198,29.3,64,939,,,15741
26/6/2022 11:15:00,5.2,28708,198,29.3,64,939,,,15741
26/6/2022 11:30:00,5.2,27396,197,29.6,63,939,,,13966
26/6/2022 11:30:00,5.2,28281,197,29.6,63,939,,,13966
26/6/2022 11:45:00,5.3,27252,196,29.8,62,939,,,14803
26/6/2022 11:45:00,5.3,27855,196,29.8,62,939,,,14803
26/6/2022 12:00:00,5.3,27108,195,30.1,61,939,,,15205
26/6/2022 12:00:00,5.3,27428,195,30.1,61,939,,,15205
26/6/2022 12:15:00,5.3,27049,196,30.3,60,939,,,22472
26/6/2022 12:15:00,5.3,27100,196,30.3,60,939,,,22472
26/6/2022 12:30:00,5.5,26869,198,30.5,59,939,,,20932
26/6/2022 12:30:00,5.5,27075,198,30.5,59,939,,,20932
26/6/2022 12:45:00,5.6,26639,199,30.6,58,938,,,19592
26/6/2022 12:45:00,5.6,27100,199,30.6,58,938,,,19592
26/6/2022 13:00:00,5.8,26408,200,30.8,57,938,,,24716
26/6/2022 13:00:00,5.8,27126,200,30.8,57,938,,,24716
26/6/2022 13:15:00,5.8,26378,202,31,57,938,,,24281
26/6/2022 13:15:00,5.8,27177,202,31,57,938,,,24281
26/6/2022 13:30:00,5.9,26548,203,31.1,56,938,,,26257
26/6/2022 13:30:00,5.9,27252,203,31.1,56,938,,,26257
26/6/2022 13:45:00,6,26719,204,31.2,56,937,,,23511
26/6/2022 13:45:00,6,27327,204,31.2,56,937,,,23511
26/6/2022 14:00:00,6,26889,204,31.3,55,937,,,25587
26/6/2022 14:00:00,6,27402,204,31.3,55,937,,,25587
26/6/2022 14:15:00,6.1,26995,205,31.3,55,937,,,20965
26/6/2022 14:15:00,6.1,27433,205,31.3,55,937,,,20965
26/6/2022 14:30:00,6.1,27037,206,31.2,55,937,,,19123
26/6/2022 14:30:00,6.1,27419,206,31.2,55,937,,,19123
26/6/2022 14:45:00,6.1,27079,208,31.2,55,937,,,25219
26/6/2022 14:45:00,6.1,27406,208,31.2,55,937,,,25219
26/6/2022 15:00:00,6.2,27121,209,31.1,55,937,,,29472
26/6/2022 15:00:00,6.2,27392,209,31.1,55,937,,,29472
26/6/2022 15:15:00,6.2,27257,210,31,55,937,,,25118
26/6/2022 15:15:00,6.2,27377,210,31,55,937,,,25118
26/6/2022 15:30:00,6.2,27360,210,30.9,56,937,,,25888
26/6/2022 15:30:00,6.2,27488,210,30.9,56,937,,,25888
26/6/2022 15:45:00,6.1,27343,210,30.7,57,936,,,33457
26/6/2022 15:45:00,6.1,27718,210,30.7,57,936,,,33457
26/6/2022 16:00:00,6.1,27326,210,30.6,58,936,,,27429
26/6/2022 16:00:00,6.1,27949,210,30.6,58,936,,,27429
26/6/2022 16:15:00,6,27250,209,30.4,59,936,,,28802
26/6/2022 16:15:00,6,27831,209,30.4,59,936,,,28802
26/6/2022 16:30:00,5.9,27114,208,30.3,60,936,,,29773
26/6/2022 16:30:00,5.9,27365,208,30.3,60,936,,,29773
26/6/2022 16:45:00,5.7,26899,207,30.1,61,936,,,25219
26/6/2022 16:45:00,5.7,26979,207,30.1,61,936,,,25219
26/6/2022 17:00:00,5.6,26433,207,30,62,936,,,26726
26/6/2022 17:00:00,5.6,26843,207,30,62,936,,,26726
26/6/2022 17:15:00,5.4,25648,205,29.8,63,936,,,18822
26/6/2022 17:15:00,5.4,26382,205,29.8,63,936,,,18822
26/6/2022 17:30:00,5.1,24543,203,29.6,65,936,,,22841
26/6/2022 17:30:00,5.1,25595,203,29.6,65,936,,,22841
26/6/2022 17:45:00,4.9,23438,200,29.4,66,936,,,20028
26/6/2022 17:45:00,4.9,24808,200,29.4,66,936,,,20028
26/6/2022 18:00:00,4.6,22333,198,29.2,68,936,,,22271
26/6/2022 18:00:00,4.6,24021,198,29.2,68,936,,,22271
26/6/2022 18:15:00,4.6,22277,194,28.9,70,936,,,19760
26/6/2022 18:15:00,4.6,24300,194,28.9,70,936,,,19760
26/6/2022 18:30:00,4.9,23270,191,28.5,71,936,,,24415
26/6/2022 18:30:00,4.9,25646,191,28.5,71,936,,,24415
26/6/2022 18:45:00,5.1,24264,188,28.2,72,937,,,27295
26/6/2022 18:45:00,5.1,26991,188,28.2,72,937,,,27295
26/6/2022 19:00:00,5.4,25257,185,27.8,73,937,,,29305
26/6/2022 19:00:00,5.4,28337,185,27.8,73,937,,,29305
26/6/2022 19:15:00,5.7,26639,185,27.5,74,937,,,32788
26/6/2022 19:15:00,5.7,29822,185,27.5,74,937,,,32788
26/6/2022 19:30:00,6.2,28410,187,27.4,73,937,,,34964
26/6/2022 19:30:00,6.2,31447,187,27.4,73,937,,,34964
26/6/2022 19:45:00,6.5,30181,190,27.2,73,937,,,29874
26/6/2022 19:45:00,6.5,33072,190,27.2,73,937,,,29874
26/6/2022 20:00:00,6.9,31952,192,27.1,72,937,,,30879
26/6/2022 20:00:00,6.9,34697,192,27.1,72,937,,,30879
26/6/2022 20:15:00,7.1,33253,191,27,72,937,,,32788
26/6/2022 20:15:00,7.1,35665,191,27,72,937,,,32788
26/6/2022 20:30:00,7.2,34086,190,26.9,72,937,,,35433
26/6/2022 20:30:00,7.2,35977,190,26.9,72,937,,,35433
26/6/2022 20:45:00,7.3,34918,187,26.8,72,938,,,43505
26/6/2022 20:45:00,7.3,36290,187,26.8,72,938,,,43505
26/6/2022 21:00:00,7.3,35751,185,26.7,72,938,,,39285
26/6/2022 21:00:00,7.3,36602,185,26.7,72,938,,,39285
26/6/2022 21:15:00,7.4,36415,184,26.5,73,938,,,37108
26/6/2022 21:15:00,7.4,37001,184,26.5,73,938,,,37108
26/6/2022 21:30:00,7.5,36912,182,26.4,74,938,,,36371
26/6/2022 21:30:00,7.5,37487,182,26.4,74,938,,,36371
26/6/2022 21:45:00,7.7,37408,181,26.2,76,938,,,38749
26/6/2022 21:45:00,7.7,37973,181,26.2,76,938,,,38749
26/6/2022 22:00:00,7.8,37905,180,26.1,77,938,,,42098
26/6/2022 22:00:00,7.8,38459,180,26.1,77,938,,,42098
26/6/2022 22:15:00,7.9,38316,180,25.9,78,938,,,41395
26/6/2022 22:15:00,7.9,38702,180,25.9,78,938,,,41395
26/6/2022 22:30:00,7.9,38642,181,25.8,79,938,,,42969
26/6/2022 22:30:00,7.9,38702,181,25.8,79,938,,,42969
26/6/2022 22:45:00,8,38702,182,25.7,80,938,,,44844
26/6/2022 22:45:00,8,38967,182,25.7,80,938,,,44844
26/6/2022 23:00:00,8,38702,184,25.6,81,938,,,40557
26/6/2022 23:00:00,8,39293,184,25.6,81,938,,,40557
26/6/2022 23:15:00,8,38846,185,25.5,81,938,,,43739
26/6/2022 23:15:00,8,39422,185,25.5,81,938,,,43739
26/6/2022 23:30:00,7.9,39135,186,25.4,82,938,,,37778
26/6/2022 23:30:00,7.9,39355,186,25.4,82,938,,,37778
26/6/2022 23:45:00,7.9,39287,187,25.3,83,938,,,42132
26/6/2022 23:45:00,7.9,39424,187,25.3,83,938,,,42132
27/6/2022 00:00:00,7.1,37549,180,24.6,88,938,,,42667
27/6/2022 00:00:00,7.1,38203,180,24.6,88,938,,,42667
27/6/2022 00:15:00,7.1,37689,181,24.5,88,938,,,39720
27/6/2022 00:15:00,7.1,38262,181,24.5,88,938,,,39720
27/6/2022 00:30:00,7.1,37940,182,24.4,88,938,,,37845
27/6/2022 00:30:00,7.1,38343,182,24.4,88,938,,,37845
27/6/2022 00:45:00,7,38191,183,24.3,89,937,,,38648
27/6/2022 00:45:00,7,38424,183,24.3,89,937,,,38648
27/6/2022 01:00:00,7,38442,184,24.2,89,937,,,39050
27/6/2022 01:00:00,7,38505,184,24.2,89,937,,,39050
27/6/2022 01:15:00,7.1,38641,185,24.1,89,937,,,36706
27/6/2022 01:15:00,7.1,38645,185,24.1,89,937,,,36706
27/6/2022 01:30:00,7.2,38801,185,24,89,937,,,41663
27/6/2022 01:30:00,7.2,38833,185,24,89,937,,,41663
27/6/2022 01:45:00,7.3,38956,184,24,90,937,,,38481
27/6/2022 01:45:00,7.3,39026,184,24,90,937,,,38481
27/6/2022 02:00:00,7.4,39112,184,23.9,90,937,,,32185
27/6/2022 02:00:00,7.4,39218,184,23.9,90,937,,,32185
27/6/2022 02:15:00,7.4,39124,185,23.9,90,937,,,34730
27/6/2022 02:15:00,7.4,39285,185,23.9,90,937,,,34730
27/6/2022 02:30:00,7.3,38993,186,23.8,91,937,,,37845
27/6/2022 02:30:00,7.3,39227,186,23.8,91,937,,,37845
27/6/2022 02:45:00,7.3,38861,187,23.7,91,937,,,39553
27/6/2022 02:45:00,7.3,39169,187,23.7,91,937,,,39553
27/6/2022 03:00:00,7.2,38730,189,23.6,92,937,,,38381
27/6/2022 03:00:00,7.2,39111,189,23.6,92,937,,,38381
27/6/2022 03:15:00,7.1,38772,190,23.6,92,937,,,35701
27/6/2022 03:15:00,7.1,39174,190,23.6,92,937,,,35701
27/6/2022 03:30:00,7.1,38987,190,23.5,93,937,,,39988
27/6/2022 03:30:00,7.1,39359,190,23.5,93,937,,,39988
27/6/2022 03:45:00,7,39203,190,23.4,93,938,,,41261
27/6/2022 03:45:00,7,39544,190,23.4,93,938,,,41261
27/6/2022 04:00:00,7,39418,190,23.3,94,938,,,42969
27/6/2022 04:00:00,7,39729,190,23.3,94,938,,,42969
27/6/2022 04:15:00,7,39520,190,23.3,94,938,,,40089
27/6/2022 04:15:00,7,39772,190,23.3,94,938,,,40089
27/6/2022 04:30:00,7,39508,190,23.3,94,938,,,42734
27/6/2022 04:30:00,7,39674,190,23.3,94,938,,,42734
27/6/2022 04:45:00,7,39495,189,23.2,94,938,,,42466
27/6/2022 04:45:00,7,39576,189,23.2,94,938,,,42466
27/6/2022 05:00:00,7,39478,189,23.2,94,938,,,44610
27/6/2022 05:00:00,7,39483,189,23.2,94,938,,,44610
27/6/2022 05:15:00,7,39440,189,23.2,94,938,,,43672
27/6/2022 05:15:00,7,39460,189,23.2,94,938,,,43672
27/6/2022 05:30:00,7.1,39425,188,23.2,94,938,,,44007
27/6/2022 05:30:00,7.1,39462,188,23.2,94,938,,,44007
27/6/2022 05:45:00,7.2,39390,188,23.3,94,938,,,44275
27/6/2022 05:45:00,7.2,39483,188,23.3,94,938,,,44275
27/6/2022 06:00:00,7.3,39355,187,23.3,94,938,,,44141
27/6/2022 06:00:00,7.3,39505,187,23.3,94,938,,,44141
27/6/2022 06:15:00,7.3,39571,187,23.4,93,938,,,43873
27/6/2022 06:15:00,7.3,39690,187,23.4,93,938,,,43873
27/6/2022 06:30:00,7.3,40039,188,23.7,92,938,,,43974
27/6/2022 06:45:00,7.4,40388,188,23.9,90,939,,,44576
27/6/2022 06:45:00,7.4,40508,188,23.9,90,939,,,44576
27/6/2022 07:00:00,7.4,40737,189,24.2,89,939,,,41897
27/6/2022 07:00:00,7.4,40976,189,24.2,89,939,,,41897
27/6/2022 07:15:00,7.4,41082,189,24.4,87,939,,,40022
27/6/2022 07:15:00,7.4,41355,189,24.4,87,939,,,40022
27/6/2022 07:30:00,7.5,41423,188,24.7,86,939,,,37878
27/6/2022 07:30:00,7.5,41645,188,24.7,86,939,,,37878
27/6/2022 07:45:00,7.6,41765,188,24.9,84,939,,,40490
27/6/2022 07:45:00,7.6,41936,188,24.9,84,939,,,40490
27/6/2022 08:00:00,7.7,42106,187,25.2,83,939,,,41294
27/6/2022 08:00:00,7.7,42411.11145,187,25.2,83,939,,,41294
27/6/2022 08:15:00,7.7,42193,187,25.5,81,939,,,42466
27/6/2022 08:15:00,7.7,42253.93337,187,25.5,81,939,,,42466
